,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss,sender_loss_2,receiver_loss_2
22,8483,0,[30552 19891],38,1,True,0.942536473274231,0.0,0.19154399633407593,0.0
23,8484,0,[ 8719 13372],38,1,True,0.003101564245298505,0.0,0.0016443532658740878,0.0
24,8485,0,[21317  4127],38,1,True,0.07677175104618073,3.576279254957626e-07,0.742301344871521,0.0
25,8486,0,[49572  7693],38,1,True,0.0062451655976474285,0.0,0.034632518887519836,0.0
26,8487,0,[48024 26077],38,0,True,0.02697022631764412,0.0,0.01646232418715954,0.0
27,8488,0,[28618 29784],38,0,True,0.0020726926159113646,0.0,0.0018112959805876017,0.0
28,8489,0,[50563 17750],30,1,True,0.27275505661964417,0.0,0.06591428071260452,0.0
29,8490,0,[43108 49615],29,0,True,1.6595406532287598,0.0,1.483298659324646,5.960466182841628e-07
0,8491,1,[ 9690 25908],29,1,True,0.15915270149707794,0.0,0.31761065125465393,0.0
1,8492,1,[ 1941 33695],30,1,True,0.046576984226703644,0.0,0.06402570009231567,0.0
2,8493,1,[46130  5380],38,1,True,0.004583714995533228,0.0,0.00148651166819036,0.0
3,8494,1,[17494 28658],38,0,True,0.02206268161535263,0.0,0.10674160718917847,0.0
4,8495,1,[34876 43392],29,0,True,0.06980718672275543,0.0,0.14001308381557465,0.0
5,8496,1,[3951 1389],30,0,True,0.3802347183227539,4.291543518775143e-06,0.23169676959514618,0.001466514659114182
6,8497,1,[17876 14296],38,0,True,0.151887446641922,0.0,1.394234538078308,0.0
7,8498,1,[51603 35402],30,0,True,1.064806342124939,0.3229363262653351,0.01151333563029766,0.2925170361995697
8,8499,1,[21262 31293],38,0,True,0.521852433681488,0.0,0.6586790084838867,0.0
9,8500,1,[22477 46207],30,0,True,0.6361820697784424,2.3841887468734058e-06,0.20177994668483734,0.0
10,8501,1,[30520 35753],29,1,True,0.3744860887527466,0.0,2.6413028240203857,0.0
11,8502,1,[38793 29767],30,1,True,0.007408516481518745,0.0,0.010377001017332077,0.0
12,8503,1,[18596  8427],30,0,True,0.0008261635084636509,0.0,0.0005109423073008657,0.0
13,8504,1,[29918 21182],38,1,True,0.01208551600575447,0.0,0.02549429051578045,0.0
14,8505,1,[31395   776],10,1,True,1.1864734888076782,0.0,1.3408586978912354,0.0
15,8506,1,[28419 42245],30,0,True,0.045876264572143555,0.0006253886385820806,0.8464751839637756,4.887592695013154e-06
16,8507,1,[29381 46389],38,1,True,0.017041103914380074,0.0,0.03221869468688965,0.0
17,8508,1,[ 5352 35277],30,1,True,0.017290562391281128,0.0,0.01576119475066662,0.0
18,8509,1,[35841 16447],29,0,True,2.52506685256958,0.0006503192707896233,1.4500563144683838,0.00017817415937315673
19,8510,1,[34819 44387],30,0,True,0.009950930252671242,0.0,0.005478220526129007,0.0
20,8511,1,[ 6821 46820],29,1,True,0.058370400220155716,0.0,0.09284950792789459,0.0
21,8512,1,[ 1692 30091],30,1,False,0.0,0.0,0.0,0.0
22,8513,1,[33995 30216],29,0,True,0.10565277934074402,0.0,0.00838699471205473,0.0
23,8514,1,[36418 24500],30,1,True,0.635361909866333,2.595715284347534,0.04562288150191307,0.0
24,8515,1,[28803  5113],38,1,True,0.8189859390258789,0.0,0.14930514991283417,0.0
25,8516,1,[12173 20807],30,1,True,0.0003647277189884335,0.0,0.0011398133356124163,0.0
26,8517,1,[9363 8989],38,1,True,0.008139085955917835,0.0,0.004025085363537073,0.0
27,8518,1,[46778 18350],30,1,True,0.007529820781201124,0.0,0.002140606055036187,0.0
28,8519,1,[ 9673 17669],30,1,True,0.03164539858698845,0.0,0.0469670370221138,0.0
29,8520,1,[14065 42516],38,0,True,0.6601651906967163,0.0,1.2992819547653198,0.0
0,8521,0,[ 5999 28564],30,0,True,0.005872591398656368,0.0,0.0008160223951563239,0.0
1,8522,0,[40900 17306],30,1,True,0.3230407238006592,0.0,0.01942703314125538,0.0
2,8523,0,[15420 27696],30,0,True,0.026184534654021263,0.0,0.04549643024802208,0.0
3,8524,0,[32283 22869],30,1,True,0.3965066969394684,0.0,0.1769643872976303,0.0
4,8525,0,[7840 9914],30,0,True,1.3943445682525635,0.00989602878689766,0.3370540738105774,2.2530810383614153e-05
5,8526,0,[32243 48309],30,1,True,0.4717736840248108,5.960466182841628e-07,1.119455099105835,0.0
6,8527,0,[21326 13247],38,1,True,0.008955885656177998,0.0,0.04013257846236229,0.0
7,8528,0,[12400 40816],29,0,True,1.5884994268417358,0.04751705750823021,0.44943809509277344,0.0
8,8529,0,[47619  6323],30,0,True,0.0013048216933384538,0.0,0.001056334818713367,0.0
9,8530,0,[27558   396],38,1,True,0.0004582262772601098,0.0,0.0003139273321721703,0.0
10,8531,0,[23924 19868],29,0,True,0.3021392822265625,0.0,0.17439329624176025,0.0
11,8532,0,[17336 16164],30,0,True,0.05199984088540077,0.0,0.05020476505160332,0.0
12,8533,0,[6887 5911],30,1,True,0.015510663390159607,0.0,0.022930946201086044,0.0
13,8534,0,[39362  3865],30,0,True,0.02448195591568947,0.0,0.009148354642093182,0.0
14,8535,0,[ 2610 10883],29,1,True,0.04494234547019005,0.0,0.030549203976988792,0.0
15,8536,0,[45930 28109],29,1,True,2.289431571960449,3.576279254957626e-07,1.6028612852096558,6.144026756286621
16,8537,0,[ 5222 33157],30,0,False,0.0,0.0,0.0,0.0
17,8538,0,[12102  7187],38,1,True,0.4039880037307739,0.018966535106301308,0.0275507103651762,0.00019522426009643823
18,8539,0,[ 2127 42717],30,1,True,0.010234876535832882,0.0,0.0009893302340060472,0.0
19,8540,0,[35869 13918],38,0,True,0.07754921168088913,5.245222382654902e-06,0.1836877167224884,8.225474630307872e-06
20,8541,0,[12156  1093],29,0,False,0.0,0.0,0.0,0.0
21,8542,0,[51836 34551],29,0,True,0.3563588559627533,0.0,0.4062855541706085,0.0
22,8543,0,[49271  2246],38,1,True,0.0031931663397699594,0.0,0.017355332151055336,0.0
23,8544,0,[12523 47846],38,0,True,0.00998771283775568,0.0,0.021854430437088013,0.0
24,8545,0,[11776 20908],38,1,True,0.6092051863670349,0.0,0.26711440086364746,0.0
25,8546,0,[32838 16489],29,0,False,0.0,0.0,0.0,0.0
26,8547,0,[44662 16522],30,0,False,0.0,0.0,0.0,0.0
27,8548,0,[26819  5074],38,1,True,0.04419206082820892,0.0,0.05631721392273903,0.0
28,8549,0,[27507   221],30,0,True,0.0002033321070484817,0.0,0.0008460285025648773,0.0
29,8550,0,[14254 48450],10,0,True,4.77360200881958,0.0018006075406447053,2.615312099456787,2.3841860752327193e-07
0,8551,1,[ 9232 46789],30,1,True,0.05786705017089844,0.0,0.022572467103600502,0.0
1,8552,1,[24803 17630],29,1,True,0.8391141891479492,0.0,0.25967544317245483,0.0
2,8553,1,[37353 36155],30,1,True,0.2657541036605835,0.0,0.06635934114456177,2.2649790025752736e-06
3,8554,1,[30126 28125],38,0,True,0.011525033041834831,0.0,0.032849106937646866,0.0
4,8555,1,[ 4447 46861],38,0,True,0.16566424071788788,0.0,0.5433147549629211,0.0
5,8556,1,[ 2449 21542],30,1,True,0.00013876924640499055,0.0,0.0013516139006242156,0.0
6,8557,1,[25364 22467],38,1,True,0.16143083572387695,0.0,0.7186276316642761,0.0
7,8558,1,[21501 45642],30,1,True,0.0007248762995004654,0.0,0.00018258568888995796,0.0
8,8559,1,[24458 39014],30,0,True,0.3622942268848419,0.00099285040050745,0.36717578768730164,0.0
9,8560,1,[47305 51117],38,1,True,0.008263062685728073,0.0,0.03546946495771408,0.0
10,8561,1,[49911  1618],29,1,False,0.0,0.0,0.0,0.0
11,8562,1,[6394 8310],38,0,True,0.04943956434726715,0.0,0.06958580762147903,0.0
12,8563,1,[45514 16979],30,1,True,0.5513150095939636,9.536747711536009e-07,1.889262080192566,0.0
13,8564,1,[36177 19689],30,0,True,0.09188735485076904,0.0005151167861185968,2.3054580688476562,0.0
14,8565,1,[13764 16488],30,1,True,8.154247916536406e-05,0.0,0.0001527187559986487,0.0
15,8566,1,[24151  2460],29,0,True,0.04722657427191734,0.0,0.06791889667510986,0.0
16,8567,1,[20868 17469],38,0,True,0.47025027871131897,0.00038780338945798576,1.4386953115463257,0.0
17,8568,1,[ 4750 48243],38,0,True,0.0004154710622970015,0.0,0.0005508390022441745,0.0
18,8569,1,[23355 32675],29,0,True,0.012468741275370121,0.0,0.0665133073925972,0.0
19,8570,1,[35949 34175],30,1,False,0.0,0.0,0.0,0.0
20,8571,1,[29992 22814],38,0,False,0.0,0.0,0.0,0.0
21,8572,1,[28165  3962],38,1,True,0.00027785584097728133,0.0,0.0017021471867337823,0.0
22,8573,1,[17345 27911],38,1,True,0.009543634951114655,0.0,0.009560303762555122,0.0
23,8574,1,[29962  8882],29,0,True,0.9455977082252502,0.0,1.8622323274612427,0.0
24,8575,1,[38171 11128],30,0,True,0.0004293051897548139,0.0,0.00014938040112610906,0.0
25,8576,1,[47536 16105],38,0,False,0.0,0.0,0.0,0.0
26,8577,1,[51222  7871],38,1,True,0.19551920890808105,0.0,0.696893036365509,0.0
27,8578,1,[ 7730 31089],38,1,True,1.4913864135742188,0.0,0.2621033787727356,0.0
28,8579,1,[47468 17360],38,0,True,0.016550250351428986,0.0,0.03142886981368065,0.0
29,8580,1,[2978 1596],30,0,True,0.3924308121204376,0.0,0.2729823887348175,0.0
0,8581,0,[32593 10061],30,0,False,0.0,0.0,0.0,0.0
1,8582,0,[5982 4391],30,0,True,0.02450614422559738,2.145769485650817e-06,0.024270879104733467,0.0
2,8583,0,[12653 34010],30,1,True,0.08584441244602203,0.0,0.41579577326774597,0.0
3,8584,0,[ 4580 49582],30,1,False,0.0,0.0,0.0,0.0
4,8585,0,[27411 49631],29,0,True,0.8217562437057495,0.0,3.3602278232574463,0.0
5,8586,0,[ 7317 18959],30,1,True,0.0877535492181778,0.0,0.033933211117982864,0.0
6,8587,0,[46023  4190],38,1,True,0.01892790012061596,0.0,0.004914958029985428,0.0
7,8588,0,[46425 10068],38,0,True,0.001911498955450952,0.0,0.004349797498434782,0.0
8,8589,0,[ 1156 22763],38,0,True,0.0003220361249987036,0.0,0.001439593848772347,0.0
9,8590,0,[45905 17415],29,0,True,1.079299807548523,0.0,1.1396193504333496,0.0
10,8591,0,[12571 11608],38,0,True,0.2278941124677658,0.0,0.03380114212632179,0.0
11,8592,0,[28230 32032],38,1,True,0.01906239613890648,0.0,0.008201583288609982,0.0
12,8593,0,[ 2980 14262],30,1,True,0.0007038208423182368,0.0,0.0007259499980136752,0.0
13,8594,0,[21006   335],30,1,True,0.054706692695617676,0.0,0.11254267394542694,0.0
14,8595,0,[26185 31134],30,1,True,0.46322381496429443,0.0,0.05642303079366684,0.0
15,8596,0,[14505 39685],29,0,True,1.2293373346328735,0.0,1.7499784231185913,9.536788638797589e-06
16,8597,0,[  125 16052],30,1,True,0.017426596954464912,0.0,0.018188681453466415,0.0
17,8598,0,[34906 28208],29,0,True,0.009308012202382088,0.0,0.00944892130792141,0.0
18,8599,0,[51722 49804],29,0,True,0.29686683416366577,0.0,0.7279244661331177,0.0
19,8600,0,[ 6553 22137],30,1,True,0.011153620667755604,0.0,0.0038808092940598726,0.0
20,8601,0,[47739 16583],38,1,True,1.055637001991272,0.0,2.1301019191741943,0.0
21,8602,0,[ 3376 26381],29,1,True,3.2724785804748535,0.0,4.049415111541748,0.0
22,8603,0,[50632 21770],38,1,True,0.00019927817629650235,0.0,0.0001434190635336563,0.0
23,8604,0,[42827  7054],30,0,False,0.0,0.0,0.0,0.0
24,8605,0,[26024 50172],30,0,True,0.27909055352211,3.57628505298635e-06,0.14243456721305847,1.1920928955078125e-07
25,8606,0,[43051 20242],30,0,True,0.001576712355017662,0.0,0.028209269046783447,0.0
26,8607,0,[50231 39787],38,1,True,0.15239551663398743,0.0,0.3056437075138092,0.0
27,8608,0,[27527 10456],30,0,True,0.013508551754057407,0.0,0.01138901524245739,0.0
28,8609,0,[30451 28871],29,0,True,0.008944819681346416,7.033372639853042e-06,0.04403427243232727,0.0
29,8610,0,[ 8308 40672],30,1,True,0.055341556668281555,1.1920999895664863e-05,0.22129131853580475,0.0
0,8611,1,[17354 49872],30,0,True,0.0024372213520109653,0.0,0.001579816685989499,0.0
1,8612,1,[42415 46207],30,1,False,0.0,0.0,0.0,0.0
2,8613,1,[17476 28922],38,1,True,0.0017604818567633629,0.0,0.0022640805691480637,0.0
3,8614,1,[28121 19146],30,0,True,0.7315835356712341,0.0,0.5486477017402649,0.0
4,8615,1,[23375  9414],29,1,True,0.1351986527442932,0.0,0.032327406108379364,0.0
5,8616,1,[47455 12866],38,1,True,0.0013548368588089943,0.0,0.042869359254837036,0.0
6,8617,1,[11717 45113],38,0,True,0.0011182717280462384,0.0,0.0006216312176547945,0.0
7,8618,1,[47494 48400],38,0,True,0.011527806520462036,0.0,0.04010794684290886,0.0
8,8619,1,[33067 47225],38,1,True,0.09190094470977783,0.0,0.14442527294158936,0.0
9,8620,1,[ 4405 11720],30,1,True,0.0032152908388525248,0.0,0.010219641961157322,0.0
10,8621,1,[44852 49600],38,0,True,0.011009879410266876,0.0,0.0077130659483373165,0.0
11,8622,1,[45542 22624],30,0,True,0.0011130206985399127,0.0,0.00033050274942070246,0.0
12,8623,1,[44886  5286],29,1,True,0.19017155468463898,1.1920935776288388e-06,0.6580734848976135,0.0
13,8624,1,[19617 23831],29,0,True,0.14942875504493713,0.0,0.057081323117017746,0.0
14,8625,1,[43265 27623],38,0,False,0.0,0.0,0.0,0.0
15,8626,1,[13323 40513],30,1,True,0.006844165734946728,0.0,0.0008475795038975775,0.0
16,8627,1,[13303 33180],38,0,True,0.0008527098689228296,0.0,0.0009422567673027515,0.0
17,8628,1,[39143 39868],38,1,True,0.17647048830986023,0.0,0.06907761842012405,0.0
18,8629,1,[  338 50115],30,1,True,0.023554613813757896,0.0,0.01736564189195633,0.0
19,8630,1,[ 6382 32569],38,0,True,0.0014649626100435853,0.0,0.002233852632343769,0.0
20,8631,1,[ 8909 49006],38,0,True,0.009103482589125633,0.0,0.0056185913272202015,0.0
21,8632,1,[34194  1899],29,1,True,0.036680568009614944,0.0,0.13708871603012085,0.0
22,8633,1,[39636 17896],29,1,True,0.44311559200286865,0.0,0.52244633436203,0.0
23,8634,1,[ 8963 35105],30,0,True,0.0252604428678751,0.0,0.03666263818740845,0.0
24,8635,1,[30044 13687],38,0,True,0.4131896495819092,0.0,0.48214665055274963,0.0
25,8636,1,[43989 14356],30,1,True,0.008314268663525581,0.0,0.0070540569722652435,0.0
26,8637,1,[20627 51960],38,0,True,0.11436496675014496,0.0,0.14209049940109253,0.0
27,8638,1,[37687 45493],38,0,True,0.01779555343091488,0.0,0.6787633895874023,0.0
28,8639,1,[51234 19808],29,1,True,0.009874898940324783,0.0,0.064268097281456,0.0
29,8640,1,[ 544 2552],29,0,True,0.1858026385307312,0.0,0.6110308170318604,0.0
0,8641,0,[8718  829],30,0,True,0.0003276407951489091,0.0,0.00011468591401353478,0.0
1,8642,0,[46057 45030],30,1,True,0.17160777747631073,0.0,0.2554205656051636,0.0
2,8643,0,[30833 19395],30,1,True,0.036282576620578766,0.0,0.17998641729354858,0.0
3,8644,0,[17079  1006],30,0,True,0.1006123349070549,0.0,0.7105751037597656,0.0
4,8645,0,[48314 23449],30,1,True,0.3326091766357422,2.2649790025752736e-06,0.269264817237854,3.576279254957626e-07
5,8646,0,[ 1298 20096],38,0,True,0.20377060770988464,0.0,0.14138878881931305,0.0
6,8647,0,[2260 6153],30,1,True,2.1934749383945018e-05,0.0,7.391003236989491e-06,0.0
7,8648,0,[20941 22383],30,0,True,0.7624260783195496,0.0,0.4490965008735657,0.0
8,8649,0,[48135 29922],29,1,True,0.4442041516304016,3.576279254957626e-07,0.9334759712219238,0.0
9,8650,0,[43584 15776],29,0,True,0.011528771370649338,0.0,0.11475805193185806,0.0
10,8651,0,[8059 9812],38,0,True,0.005402469541877508,0.0,0.002263841684907675,0.0
11,8652,0,[20745 14628],30,1,True,0.006459550000727177,0.00034326245076954365,0.21778982877731323,0.0
12,8653,0,[31324 49257],38,0,True,0.1299089640378952,0.0,0.09019312262535095,0.0
13,8654,0,[43423 12697],30,0,True,0.3472929894924164,0.0,0.5836411118507385,0.0
14,8655,0,[11669  3786],38,1,True,0.007588496431708336,0.0,0.002115638228133321,0.0
15,8656,0,[35999 39932],38,1,True,0.06743788719177246,0.0,0.32048624753952026,0.0
16,8657,0,[38387  3072],30,0,True,0.6038912534713745,5.209581649978645e-05,0.29552534222602844,0.0
17,8658,0,[11301  7342],38,1,True,0.00034517046879045665,0.0,0.006179851945489645,0.0
18,8659,0,[ 1809 31006],29,1,True,0.6813964247703552,0.0,0.1327599585056305,0.0
19,8660,0,[ 3576 34555],30,1,True,0.0002808369172271341,0.0,9.882938320515677e-05,0.0
20,8661,0,[5221  813],30,0,False,0.0,0.0,0.0,0.0
21,8662,0,[31556 20116],38,0,True,2.1456704139709473,5.960466182841628e-07,2.407926082611084,0.0
22,8663,0,[6322 1878],29,1,True,0.32291245460510254,0.0,1.1068346500396729,0.0
23,8664,0,[15322  3711],38,1,True,0.0683988705277443,0.0,0.04149726778268814,0.0
24,8665,0,[23936 35002],38,1,True,0.02475344017148018,0.0,0.04063359647989273,0.0
25,8666,0,[13026 47643],38,0,True,0.34684085845947266,0.0,0.32209524512290955,0.0
26,8667,0,[22513  3357],38,1,True,0.0005883516860194504,0.0,0.0014891382306814194,0.0
27,8668,0,[3922 8292],30,1,False,0.0,0.0,0.0,0.0
28,8669,0,[19390 45282],38,1,True,0.00454748934134841,0.0,0.008968876674771309,0.0
29,8670,0,[37723  9078],38,0,True,0.08967754244804382,0.0,0.042775169014930725,0.0
0,8671,1,[49167 38642],30,1,True,0.11836235225200653,0.0,0.3465172052383423,0.0
1,8672,1,[34613  4759],38,1,True,6.532882252940908e-05,0.0,0.00016499926277901977,0.0
2,8673,1,[14699  3234],30,0,True,0.0033153356052935123,0.0,0.000122912329970859,0.0
3,8674,1,[34794 26774],38,0,True,0.17619498074054718,0.0,0.07258035987615585,0.0
4,8675,1,[18639  1276],38,1,True,0.013580992817878723,0.0,0.006579419132322073,0.0
5,8676,1,[27497 34084],30,1,True,0.12335282564163208,4.768372718899627e-07,0.05865124240517616,0.0
6,8677,1,[12367  3391],30,0,True,0.3208557069301605,0.0,0.2432701140642166,0.0
7,8678,1,[19011 35659],38,0,True,0.0013945881510153413,0.0,0.0028749865014106035,0.0
8,8679,1,[36548  4262],30,1,False,0.0,0.0,0.0,0.0
9,8680,1,[7961 2904],38,0,False,0.0,0.0,0.0,0.0
10,8681,1,[18667 51011],38,0,True,0.07668133080005646,0.0,0.0007131854072213173,0.0
11,8682,1,[ 8320 16611],29,0,True,0.23585404455661774,0.0,0.8590413928031921,0.0
12,8683,1,[34170 32538],30,1,True,0.08252876251935959,0.0,0.39480912685394287,0.0
13,8684,1,[44602 43895],29,0,True,0.18907590210437775,0.0,0.07199204713106155,0.0
14,8685,1,[13209 10311],38,1,False,0.0,0.0,0.0,0.0
15,8686,1,[32078 25205],30,0,True,0.0481276698410511,1.1920928955078125e-07,0.20291773974895477,3.4570753086882178e-06
16,8687,1,[ 9725 20004],30,1,True,1.263007640838623,3.576279254957626e-07,1.0457665920257568,0.0
17,8688,1,[15837 15816],10,1,True,2.8280389308929443,0.0,3.7278599739074707,0.0
18,8689,1,[25437 39648],29,1,True,0.9407350420951843,0.0,0.7885778546333313,0.0
19,8690,1,[16129 30646],38,0,True,0.002834698185324669,0.0,0.009063303470611572,0.0
20,8691,1,[ 9353 10057],30,0,False,0.0,0.0,0.0,0.0
21,8692,1,[31069 21350],38,0,True,0.027844173833727837,0.0,0.08299566060304642,0.0
22,8693,1,[39119 47354],30,0,True,0.8144797682762146,0.4583641290664673,0.14634855091571808,0.0072885481640696526
23,8694,1,[37155 48971],38,0,True,0.007427011616528034,0.0,0.005170996300876141,0.0
24,8695,1,[19211 14033],29,1,True,1.4888843297958374,0.0,1.0015826225280762,0.0
25,8696,1,[45089 43331],38,1,True,0.04973188042640686,0.0,0.005320072639733553,0.0
26,8697,1,[42898 12451],30,0,True,0.00131795194465667,0.0,0.009995178319513798,0.0
27,8698,1,[13299 45252],29,0,True,0.01679261587560177,0.0,0.02674613520503044,0.0
28,8699,1,[47673 49949],29,0,True,1.4243087768554688,0.01940551958978176,2.340104579925537,1.0848104466276709e-05
29,8700,1,[34393  5009],30,0,True,0.0011941168922930956,0.0,0.006426375824958086,0.0
0,8701,0,[ 9126 31613],29,1,True,0.013274711556732655,0.0,0.10332142561674118,0.0
1,8702,0,[16980 33545],30,1,True,0.05362115800380707,2.98023678624304e-06,0.040570031851530075,0.0
2,8703,0,[14758 52359],30,0,True,0.002640810562297702,0.0,0.00020082821720279753,0.0
3,8704,0,[12387  3965],30,0,True,0.07097410410642624,0.0,0.03424786031246185,0.0
4,8705,0,[32649 45661],38,0,False,0.0,0.0,0.0,0.0
5,8706,0,[43908  9491],30,1,True,0.15271912515163422,0.0,0.19028042256832123,0.0
6,8707,0,[31636 42619],30,1,True,0.08820602297782898,0.0,0.17923779785633087,0.0
7,8708,0,[36440  3142],10,0,True,2.485276222229004,0.0,2.692194700241089,0.0
8,8709,0,[37945 19061],38,1,True,0.4977512061595917,0.0007301253499463201,1.2530475854873657,4.291543518775143e-06
9,8710,0,[43842 46850],38,1,True,0.03664068877696991,0.0,0.06992677599191666,0.0
10,8711,0,[30370  1645],38,1,True,0.010861940681934357,0.0,0.01102452352643013,0.0
11,8712,0,[7855 1216],30,1,True,0.07512502372264862,1.1920928955078125e-07,0.044673677533864975,0.0
12,8713,0,[42216 49759],30,0,False,0.0,0.0,0.0,0.0
13,8714,0,[47288 50930],30,0,True,0.027729634195566177,3.576279254957626e-07,0.23836007714271545,0.0
14,8715,0,[26813  7651],30,0,True,0.0019146043341606855,0.0,0.0007977686473168433,0.0
15,8716,0,[10441  1376],30,1,True,0.26489830017089844,2.9315974712371826,0.014680206775665283,0.0
16,8717,0,[28389 21685],30,1,True,0.9351639151573181,0.00010061770444735885,0.7983515858650208,0.0
17,8718,0,[14604 25426],29,1,True,0.047970887273550034,0.0,0.36535125970840454,0.0
18,8719,0,[37114 43502],29,1,True,0.021424781531095505,0.0,0.047135721892118454,0.0
19,8720,0,[20815  3348],30,0,True,0.4380374252796173,0.0,0.5409494638442993,0.0
20,8721,0,[  155 48263],30,1,True,0.00013996149937156588,0.0,0.0001632108323974535,0.0
21,8722,0,[43365 29987],29,0,True,0.5975424647331238,0.07097813487052917,0.6279838681221008,0.08597776293754578
22,8723,0,[ 7357 18039],30,1,True,0.2188177853822708,2.2649790025752736e-06,0.24457813799381256,1.8596821973915212e-05
23,8724,0,[34512 45393],38,1,True,0.25792208313941956,0.048944756388664246,0.45868563652038574,0.0
24,8725,0,[17707 42992],38,0,True,0.0031322967261075974,0.0,0.009125437587499619,0.0
25,8726,0,[ 8699 36523],38,1,True,1.0447447299957275,0.0,1.3245768547058105,0.0
26,8727,0,[45748 28309],30,1,True,0.08611482381820679,1.1920928955078125e-07,0.06505408138036728,0.0
27,8728,0,[34724 20836],38,0,True,0.001954318257048726,0.0,0.005970383994281292,0.0
28,8729,0,[45680 41834],38,1,True,0.24324175715446472,3.814704541582614e-06,0.2907464802265167,0.0
29,8730,0,[50252  2307],30,0,True,0.0011082469718530774,0.0,0.0005333057488314807,0.0
0,8731,1,[11921  3974],38,1,True,0.4535323679447174,0.0,1.6289055347442627,0.0
1,8732,1,[11353 13267],38,1,True,0.6481464505195618,0.01599258743226528,1.2829135656356812,0.0
2,8733,1,[23622  4011],30,0,True,0.011270316317677498,0.0,0.012750265188515186,0.0
3,8734,1,[37689 50120],10,1,True,1.469689965248108,0.0,3.210005283355713,0.0
4,8735,1,[36879 35369],30,0,True,0.0012394716031849384,0.0,0.0013517332263290882,0.0
5,8736,1,[ 3207 36534],30,1,True,0.005294605623930693,0.0,0.0005183967296034098,0.0
6,8737,1,[25999 35748],29,1,True,0.1766497641801834,0.0,0.05607490986585617,0.0
7,8738,1,[1616 4116],29,0,True,2.076174259185791,5.960466182841628e-07,1.5667672157287598,2.217317342001479e-05
8,8739,1,[ 5904 10126],30,1,True,0.21375523507595062,0.0,0.4453372657299042,0.0
9,8740,1,[49982 40794],38,1,True,0.0024596278090029955,0.0,0.003324963850900531,0.0
10,8741,1,[40132 28174],29,0,True,1.9182244539260864,0.0,0.4964257776737213,2.3841860752327193e-07
11,8742,1,[ 5117 40119],29,0,True,0.3411310911178589,0.03611379489302635,0.995969295501709,1.1920928955078125e-07
12,8743,1,[20264 52175],30,0,True,0.022665930911898613,0.0,0.0063951220363378525,0.0
13,8744,1,[30540 39459],10,0,True,0.08682014048099518,0.0,0.7125791311264038,0.0
14,8745,1,[37632 17457],30,1,True,0.0010482796933501959,0.0,0.0015204180963337421,0.0
15,8746,1,[23735 42585],30,1,True,0.019260769709944725,0.0,0.06335056573152542,0.0
16,8747,1,[42839 19028],38,1,True,0.22754427790641785,0.0,0.2810905873775482,0.0
17,8748,1,[ 5839 21772],29,1,True,1.5210098028182983,0.014042523689568043,2.155935764312744,0.0
18,8749,1,[48666  8698],29,0,True,0.3200920522212982,0.0,0.5225680470466614,0.0
19,8750,1,[22758   865],29,1,True,0.02872532606124878,0.0,0.02772565186023712,0.0
20,8751,1,[25879 18437],38,0,True,0.4205901324748993,1.5139694369281642e-05,0.4228667914867401,1.3113030945532955e-06
21,8752,1,[19341 32588],38,0,True,0.011777643114328384,0.0,0.029626963660120964,0.0
22,8753,1,[17962  6312],30,1,True,0.08193910121917725,0.0,0.09555401653051376,0.0
23,8754,1,[20569 31985],38,1,True,0.008953660726547241,0.0,0.008340533822774887,0.0
24,8755,1,[36660 19963],30,1,True,0.10107185691595078,0.0,0.054110296070575714,0.0
25,8756,1,[41362 11858],38,1,True,0.18560713529586792,0.0,0.1659410148859024,0.0
26,8757,1,[25521 10620],30,0,True,0.3224495053291321,0.0,0.1399179995059967,0.0
27,8758,1,[40248  5204],30,0,True,0.0003861338191200048,0.0,0.0007811258547008038,0.0
28,8759,1,[45861 33684],38,0,True,0.0621621198952198,0.0,0.40788915753364563,0.0
29,8760,1,[25356 38627],29,1,True,0.08289702981710434,0.0,0.012136677280068398,0.0
0,8761,0,[19603 11634],30,1,True,0.2234620302915573,0.001437325612641871,0.23770616948604584,0.0
1,8762,0,[40841 25017],29,1,True,0.11590175330638885,0.0,0.6335608959197998,0.0
2,8763,0,[4773 4886],29,0,False,0.0,0.0,0.0,0.0
3,8764,0,[40258 34715],29,1,True,0.026926139369606972,0.0,0.19367994368076324,0.0
4,8765,0,[ 8999 29152],30,1,True,1.8490893840789795,1.1920928955078125e-07,1.9991837739944458,0.0
5,8766,0,[36255 45812],38,0,True,0.05534980818629265,0.0,0.1336817443370819,0.0
6,8767,0,[25046 21712],38,1,True,0.024395650252699852,0.0,0.09189800173044205,0.0
7,8768,0,[30799 12665],38,1,True,0.011353747919201851,0.0,0.052646055817604065,0.0
8,8769,0,[ 7353 31726],30,1,True,0.00018043954332824796,0.0,0.00020213978132233024,0.0
9,8770,0,[23675 35452],30,1,True,0.006216016598045826,0.0,0.0028617163188755512,0.0
10,8771,0,[27396 21563],38,1,False,0.0,0.0,0.0,0.0
11,8772,0,[28883 36662],38,0,True,0.0019335951656103134,0.0,0.0030303571838885546,0.0
12,8773,0,[10652 22875],38,0,True,0.014921152032911777,0.0,0.01973344199359417,0.0
13,8774,0,[17902  2632],38,1,True,0.009442303329706192,0.0,0.004549046047031879,0.0
14,8775,0,[26017  3272],38,0,False,0.0,0.0,0.0,0.0
15,8776,0,[45232 40333],38,0,True,0.13930954039096832,0.0,0.05107041075825691,0.0
