,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
7,21908,0,[17481 12964 24953  2679],19,0,True,0.46324580907821655,0.054715756326913834
8,21909,0,[50472 46579  4169  2992],19,2,False,0.0,0.0
9,21910,0,[16157 13453 24605 16369],19,0,True,3.9697482861811295e-05,0.0
10,21911,0,[22321  5871 22867  8503],17,1,False,0.0,0.0
11,21912,0,[22557 35822 31179 26678],19,1,False,0.0,0.0
12,21913,0,[26350   628 23304 24293],39,2,True,0.0043000513687729836,0.0
13,21914,0,[39900  8844 44316 43962],19,0,True,0.004961679689586163,0.1298169195652008
14,21915,0,[18123  3482   152 29316],39,1,False,0.0,0.0
15,21916,0,[42090 11760 23529 24673],17,1,True,0.006651539355516434,0.0
16,21917,0,[10487 15076 38061  9017],17,3,True,1.2874686035502236e-05,0.0
17,21918,0,[ 2814 20074 41142 10917],19,2,False,0.0,0.0
18,21919,0,[41679 19281 21638 49230],17,2,True,0.005500036291778088,0.0
19,21920,0,[ 5144 41297 14182 44449],39,1,True,0.018543468788266182,0.0
20,21921,0,[18993 15859  9409 41128],19,1,False,0.0,0.0
21,21922,0,[13768 23713 14363  4379],39,2,True,0.0047760033048689365,0.0
22,21923,0,[35003 12347 20768  5236],19,0,True,4.971151065547019e-05,0.0
23,21924,0,[ 6744 48316 14569 13840],17,1,True,0.007863663136959076,0.0
24,21925,0,[36149 21875 33710 29863],39,0,True,0.04329736530780792,0.0
25,21926,0,[38053 38565 48011 38948],17,1,False,0.0,0.0
26,21927,0,[24229 29021 29940 29709],17,0,True,0.0010738772107288241,0.0
27,21928,0,[26821 41451 17840 16191],19,2,False,0.0,0.0
28,21929,0,[11705 11164 40861 29093],17,1,False,0.0,0.0
29,21930,0,[20082 52455 25043  3083],17,2,False,0.0,0.0
0,21931,0,[ 1827 25602 14547 19031],39,2,True,0.12494044005870819,0.0
1,21932,0,[31770 42249 40400 46048],17,3,True,0.07971027493476868,3.576279254957626e-07
2,21933,0,[29563 14823 49477 38177],17,1,False,0.0,0.0
3,21934,0,[37291 18143 37951 32003],17,3,False,0.0,0.0
4,21935,0,[ 5544  3883 22421 33014],39,2,False,0.0,0.0
5,21936,0,[16084 36127 35662  8000],17,3,True,0.00011301679478492588,0.0
6,21937,0,[40582 14515 14157 26166],17,0,True,0.0054763625375926495,0.0
7,21938,0,[12601 10531 50772 42221],19,3,True,0.16723527014255524,0.0
8,21939,0,[12198 20273 50657  2463],19,2,False,0.0,0.0
9,21940,0,[ 5678  1542 27446 17512],19,1,False,0.0,0.0
10,21941,0,[19712 27812 19613  7727],39,2,True,0.014890478923916817,0.0
11,21942,0,[26966 31416 14916 33836],39,0,True,0.03725935518741608,0.1301131397485733
12,21943,0,[31530 34007  2196 23708],39,0,False,0.0,0.0
13,21944,0,[39214 38916  6630 46111],17,1,True,0.004144423175603151,0.0
14,21945,0,[34338 49952 30086   765],39,0,False,0.0,0.0
15,21946,0,[41549 20041 27233 18132],19,0,True,0.0006886707269586623,0.0
16,21947,0,[ 6039  5921  1369 41925],39,1,True,0.02496633119881153,0.057615216821432114
17,21948,0,[19997 18482 32156 26371],17,1,True,1.6702834367752075,9.536747711536009e-07
18,21949,0,[48322 25292  6631 16655],19,1,True,0.22964544594287872,0.0
19,21950,0,[29320 47829  3664 41544],39,1,True,0.4089827239513397,0.00017227226635441184
20,21951,0,[14526 30597 37746 22564],19,0,False,0.0,0.0
21,21952,0,[41376 35859 49186  2101],19,2,True,0.0005704002687707543,0.0
22,21953,0,[38505  7607 21094  4210],39,1,True,0.00025615395861677825,0.0
23,21954,0,[  741 36335  1018  8486],19,0,False,0.0,0.0
24,21955,0,[11848 41228 23642   716],39,0,False,0.0,0.0
25,21956,0,[ 6392 30161 20324 22184],19,2,True,0.007388160564005375,0.0
26,21957,0,[34819 46075 40817 20891],39,1,True,0.8395854830741882,0.0
27,21958,0,[24724 16474  3603 24041],19,2,False,0.0,0.0
28,21959,0,[25807 51560 20899 44388],39,0,True,1.1051833629608154,1.1920928955078125e-07
29,21960,0,[39519 42217  1344   906],17,2,True,0.001417210092768073,0.0
0,21961,0,[ 8897  1833 22671 34912],19,2,True,1.3589951777248643e-05,0.0
1,21962,0,[11691 30726 52045 19862],19,2,True,0.03995322063565254,0.0
2,21963,0,[21155 35992 49649 49386],39,3,True,0.0003181009669788182,0.0
3,21964,0,[51803 27339 29795  9045],39,0,True,0.04269267991185188,0.006236468907445669
4,21965,0,[31627 25474 45738 11572],17,3,True,0.01440315879881382,2.3841860752327193e-07
5,21966,0,[24427 38320 48119 21910],17,1,True,0.0004596574290189892,0.00037271768087521195
6,21967,0,[29574 49728 18485 22014],17,0,False,0.0,0.0
7,21968,0,[ 9606 15629 14897 51037],19,2,True,0.3947160840034485,0.0
8,21969,0,[39009 38328 18128 25867],17,0,True,0.001514269388280809,0.0
9,21970,0,[38786 29901 14726 49552],17,0,False,0.0,0.0
10,21971,0,[41789 32915 41266 51835],19,0,False,0.0,0.0
11,21972,0,[37247 39527 43226 43348],39,2,False,0.0,0.0
12,21973,0,[  600 23756 20109 15068],17,3,False,0.0,0.0
13,21974,0,[31327 42266  7501 24715],19,1,False,0.0,0.0
14,21975,0,[36705 15349 38930 14572],19,1,False,0.0,0.0
15,21976,0,[51935 38710  8186 28326],39,1,True,0.25498366355895996,0.013828562572598457
16,21977,0,[36817 39286 42185 38578],39,2,True,0.012783348560333252,0.0031212950125336647
17,21978,0,[18984  5939 52238 35208],19,3,True,0.0013015392469242215,2.1457903130794875e-05
18,21979,0,[37452  9882 16321 43071],17,2,False,0.0,0.0
19,21980,0,[15553 19452 47917 17233],39,0,True,0.0016740856226533651,9.28683512029238e-05
20,21981,0,[14119   355 44744 12344],17,1,True,0.0017608400667086244,0.0
21,21982,0,[39514 25586 46068 14788],17,2,False,0.0,0.0
22,21983,0,[47468  6384  7614 48887],19,3,False,0.0,0.0
23,21984,0,[11876 38332 51064 38012],39,3,False,0.0,0.0
24,21985,0,[38270 19856 14082 35073],17,3,False,0.0,0.0
25,21986,0,[48441 26870  5104 13866],17,3,False,0.0,0.0
26,21987,0,[15856 26864  9458 27648],17,2,True,0.0003741487453226,0.0
27,21988,0,[31229 26151 49113 36474],19,0,True,0.002277044113725424,0.0
28,21989,0,[30895  6058 15687 19847],17,2,True,0.26720714569091797,0.0
29,21990,0,[19529  3799 38366 19131],17,1,False,0.0,0.0
0,21991,0,[12245 52315 32258 33751],39,0,False,0.0,0.0
1,21992,0,[27853 24162  6893 39567],39,1,True,0.057978902012109756,0.0
2,21993,0,[ 8637   578 38742 24578],19,0,True,0.002744862111285329,0.0
3,21994,0,[15657  4798  6438 20792],39,0,False,0.0,0.0
4,21995,0,[42509 17866 45425 43026],39,0,False,0.0,0.0
5,21996,0,[37947 40800 50456 51899],17,0,False,0.0,0.0
6,21997,0,[21845 33197  6497 38277],17,1,True,0.35793399810791016,0.000276424951152876
7,21998,0,[51633 17154  1233 42991],39,3,False,0.0,0.0
8,21999,0,[46606 13401  9669 44118],17,2,False,0.0,0.0
9,22000,0,[34220 50845  8286 37578],39,2,True,0.2726020812988281,0.0
10,22001,0,[43523 10538 40518 16440],39,1,True,0.0030621036421507597,0.0
11,22002,0,[27789  9093 14955 11167],17,3,False,0.0,0.0
12,22003,0,[ 5263 30616  3065 29641],39,1,False,0.0,0.0
13,22004,0,[ 4591 33610 49455 14951],17,0,True,0.14702282845973969,0.0
14,22005,0,[29757 20976 32543  4526],19,2,False,0.0,0.0
15,22006,0,[ 7046 17125 38218 50800],19,1,True,0.3487778604030609,0.43693146109580994
16,22007,0,[47721 10997  7898 50749],19,0,True,0.3025096654891968,0.0
17,22008,0,[ 3600 42896 51139 14272],17,2,True,0.0003892344539053738,0.0
18,22009,0,[14859 47268 18507 19528],39,0,False,0.0,0.0
19,22010,0,[42944 20452  7291 50974],39,0,False,0.0,0.0
20,22011,0,[24136   296 20159 45296],17,0,False,0.0,0.0
21,22012,0,[46342 43126 39238 41207],39,3,False,0.0,0.0
22,22013,0,[11491 21215  9952 42619],17,1,False,0.0,0.0
23,22014,0,[ 6816 22889 33751 22174],17,1,True,0.005507288035005331,0.0
24,22015,0,[ 7176 24482  8603 29771],17,2,True,6.687864515697584e-05,0.0
25,22016,0,[21725 13320 41727 47488],17,3,False,0.0,0.0
26,22017,0,[45934 14575 17254 31433],39,3,False,0.0,0.0
27,22018,0,[11369 38590 26827 22776],17,1,True,0.0037277594674378633,0.0
28,22019,0,[41147 51306 23389 19883],17,2,False,0.0,0.0
29,22020,0,[26410   863 45470 18509],17,1,True,0.0005639593582600355,0.0
0,22021,0,[40307 50406  6517 10249],19,0,True,0.001290557673200965,0.0
1,22022,0,[46786  2647 15078 21020],17,2,True,0.293147474527359,5.960466182841628e-07
2,22023,0,[49519 29590 12444 11792],39,1,True,0.02933316119015217,0.05587168410420418
3,22024,0,[13810  2691 24443 50391],17,1,False,0.0,0.0
4,22025,0,[23909 20458  8025 20076],17,2,False,0.0,0.0
5,22026,0,[51027 52149 10068 11993],17,3,True,0.0324864387512207,0.0
6,22027,0,[45897 28605 20594 45285],19,3,True,0.01835610345005989,0.00013590783055406064
7,22028,0,[44849  6557 38801 44398],19,2,False,0.0,0.0
8,22029,0,[22704 45394 18790 32789],17,2,False,0.0,0.0
9,22030,0,[44803  4384 27228 19416],39,2,True,0.001629547099582851,4.768372718899627e-07
10,22031,0,[25482 17686 28226  3765],39,3,False,0.0,0.0
11,22032,0,[21546 16233  6252 32921],17,0,False,0.0,0.0
12,22033,0,[26104 34039 39300 52104],19,2,True,0.013287456706166267,0.0
13,22034,0,[23488 34234 28409 45742],19,0,False,0.0,0.0
14,22035,0,[ 6772  5675 24965  9841],17,0,True,0.015631863847374916,0.0
15,22036,0,[29238 14576 39967 26892],17,0,False,0.0,0.0
16,22037,0,[17233 26779  5218 19448],17,0,True,0.0008814045577310026,1.4305124977909145e-06
17,22038,0,[43531 22378 38564 23026],39,3,False,0.0,0.0
18,22039,0,[16851  1228    92 23197],17,2,False,0.0,0.0
19,22040,0,[29954 26074 30608  3418],39,2,True,0.003378429217264056,0.0
20,22041,0,[33867   376 49455 27322],39,1,False,0.0,0.0
21,22042,0,[33374 45628  7977 19653],19,1,True,6.616334576392546e-05,0.0
22,22043,0,[36692 12167 29142 16598],39,1,False,0.0,0.0
23,22044,0,[37723 16660  2187 16902],39,1,True,0.002029032213613391,0.0
24,22045,0,[14671 24048 31002 48942],39,1,True,0.0008539030095562339,0.0
25,22046,0,[22321 45948 39820 17009],19,1,True,6.437322554120328e-06,0.0
26,22047,0,[31828 47709 46278 27809],39,0,False,0.0,0.0
27,22048,0,[ 4774 36312 51061 36767],17,2,True,0.00017972415662370622,1.1920928955078125e-07
28,22049,0,[48352 46178 13379 33589],39,3,True,0.001106337527744472,0.27406078577041626
29,22050,0,[50119 15694 48428 41515],19,2,False,0.0,0.0
0,22051,0,[ 9605 17792 11083 15474],19,1,False,0.0,0.0
1,22052,0,[27418 51928  4435 20287],19,1,False,0.0,0.0
2,22053,0,[20580 44811 17759 46678],19,1,True,0.00023946052533574402,0.0
3,22054,0,[15860 39489 14620  4658],39,1,True,0.031211277469992638,0.0027038019616156816
4,22055,0,[50446 22437 50819  8960],17,0,True,0.0007142590475268662,7.152559646783629e-07
5,22056,0,[38760 45219 48696 21719],17,3,True,0.0005853697075508535,1.23978434203309e-05
6,22057,0,[ 3618 12443 45954 37834],19,0,False,0.0,0.0
7,22058,0,[34804 12335 45264 31766],19,2,True,0.013335537165403366,0.0
8,22059,0,[51347 51931  8470 21380],39,0,True,0.002121909987181425,0.0
9,22060,0,[28851 48943 49715 15396],19,1,True,0.0006455478142015636,0.0
10,22061,0,[38517 41638 12702 16273],19,0,False,0.0,0.0
11,22062,0,[52171  5675  3654 24306],17,3,True,0.0027817997615784407,0.0
12,22063,0,[39713 48748 37994 21411],19,3,True,0.058746371418237686,0.0
13,22064,0,[33741 26626 16608 47675],39,2,False,0.0,0.0
14,22065,0,[42106 22853 19131 16393],17,3,False,0.0,0.0
15,22066,0,[  307 19307 14082 31765],17,1,True,9.63257480179891e-05,2.5033982637978625e-06
16,22067,0,[50036 33289    32  3270],39,3,False,0.0,0.0
17,22068,0,[18572 17528 46805 52236],17,3,True,0.004253061022609472,0.0
18,22069,0,[ 4842 38048 23522 15655],39,3,True,0.15921510756015778,0.0017456142231822014
19,22070,0,[19482 51322  4403 48597],39,0,False,0.0,0.0
20,22071,0,[22544 49811 27080 31111],19,1,True,0.00019748968770727515,0.0
21,22072,0,[17831 25030 18483 49324],19,0,True,0.01254279725253582,0.0
22,22073,0,[38599 42967 22216 31862],17,0,True,3.635949542513117e-05,0.0
23,22074,0,[18350 11204 29318  3368],19,0,True,0.029764318838715553,6.7949526965094265e-06
24,22075,0,[31552 10630 16631 21209],19,2,False,0.0,0.0
25,22076,0,[40960  4073  5979 16112],17,1,True,0.06892817467451096,0.0
26,22077,0,[26391 25562 25685  1233],39,0,False,0.0,0.0
27,22078,0,[28716 37389  5436 48340],39,0,True,0.03518449887633324,0.0
28,22079,0,[36109 19292 22005  8265],39,3,False,0.0,0.0
29,22080,0,[ 6913 42507 10151 19072],39,0,True,0.08361854404211044,0.007147462572902441
0,22081,0,[43957 20342 30707  8515],19,0,True,0.014245346188545227,0.009115392342209816
1,22082,0,[36167 16311 12490 12254],39,3,False,0.0,0.0
2,22083,0,[45719 47070  4292  4515],19,3,False,0.0,0.0
3,22084,0,[43973 39453 23120 30016],17,1,True,0.1667175590991974,0.0
4,22085,0,[26988  7190 14950 50254],39,2,True,0.0026767284143716097,0.0
5,22086,0,[44823 32566 23575 27707],17,2,True,1.0792887210845947,0.0023300950415432453
6,22087,0,[ 4249 34936 17373 47538],19,1,False,0.0,0.0
7,22088,0,[43381  5223 29855 35374],19,3,True,1.6689314179529902e-06,0.0
8,22089,0,[43019  2154 14460 24335],19,0,False,0.0,0.0
9,22090,0,[40571 48726 27268 19714],17,0,True,7.939653733046725e-05,0.0
10,22091,0,[12961 45554 19100 44184],17,0,False,0.0,0.0
11,22092,0,[29673 36855 21170 19878],17,1,True,0.00011540124978637323,0.0
12,22093,0,[28333  6606 41660 45914],17,3,False,0.0,0.0
13,22094,0,[24049 50037 24992 29154],39,0,True,0.016323573887348175,0.0
14,22095,0,[45683  7141 20862 18465],39,1,False,0.0,0.0
15,22096,0,[51713 42097 47492 35187],17,2,True,0.0004965107073076069,2.157711423933506e-05
16,22097,0,[12363 51994   236 30524],39,3,False,0.0,0.0
17,22098,0,[32749 12369  6150  6058],17,1,False,0.0,0.0
18,22099,0,[ 2163 33813  9680 27782],39,2,False,0.0,0.0
19,22100,0,[35827 43745 15566 19668],39,2,False,0.0,0.0
20,22101,0,[46379  9244  3353   821],19,1,True,0.0004081962979398668,0.0
21,22102,0,[48488 31280 43431 40092],17,3,True,0.1316179782152176,0.0
22,22103,0,[30806 37985 42166 17750],39,2,False,0.0,0.0
23,22104,0,[23375 12190 11178 28594],39,1,True,0.01152406819164753,0.0
24,22105,0,[51851 29759 12469 48911],39,2,False,0.0,0.0
25,22106,0,[50645 52147  2940 51011],39,1,True,0.5313941240310669,8.953018550528213e-05
26,22107,0,[41738 41334 44414  7447],19,0,False,0.0,0.0
27,22108,0,[33127 25483 16588 43039],39,1,False,0.0,0.0
28,22109,0,[20847 32143 18844 25571],39,0,False,0.0,0.0
29,22110,0,[ 1939 28016 20128  6196],39,2,False,0.0,0.0
0,22111,0,[ 4885   820 22850 36013],19,0,True,0.021836092695593834,3.337865791763761e-06
1,22112,0,[52115  2879 40048 15380],39,2,True,0.08745003491640091,0.0
2,22113,0,[42460 30407  6822  9110],19,1,True,0.6903539299964905,0.004446961916983128
3,22114,0,[28242  6104  5373 32831],19,1,False,0.0,0.0
4,22115,0,[ 7802 42987 26460 20366],39,1,True,0.07887928187847137,9.536747711536009e-07
5,22116,0,[22752 50064  5697 19349],39,1,True,0.003200760344043374,0.0
6,22117,0,[15128 40301 11172 49573],17,2,True,0.11141373217105865,0.0
7,22118,0,[25764  9210 35701 27739],17,1,True,0.005352071486413479,0.0
8,22119,0,[17431 38787 17090 24697],39,2,True,0.0014903320698067546,0.0
9,22120,0,[ 7576 11470 50764 36594],17,0,False,0.0,0.0
10,22121,0,[21042 24364 47497 27462],17,0,False,0.0,0.0
11,22122,0,[22873 11574 40955 31272],17,3,False,0.0,0.0
12,22123,0,[44126 43934 24056 33778],19,3,True,5.781817526440136e-05,0.0
13,22124,0,[10820 18497 27294 40671],39,0,False,0.0,0.0
14,22125,0,[ 9877 21730 29516 20139],39,0,True,0.037349995225667953,6.985908112255856e-05
15,22126,0,[47923 50050 48328 30849],19,3,True,0.005952515639364719,0.0
16,22127,0,[ 7819 39109 12649 37326],17,1,False,0.0,0.0
17,22128,0,[18579 45493 14859  1418],39,2,False,0.0,0.0
18,22129,0,[33528 42910   108 26578],39,0,False,0.0,0.0
19,22130,0,[34906 17097 19528  3625],39,1,False,0.0,0.0
20,22131,0,[28974 29962 38167 48750],17,0,True,0.034301772713661194,8.106264431262389e-06
21,22132,0,[15986 23209 51399 29555],17,3,True,0.014994299970567226,0.18965041637420654
22,22133,0,[25551 46145 14301  7993],39,0,True,0.01712016761302948,0.0
23,22134,0,[33683  7001  9284 13235],19,1,True,0.0013131772866472602,0.036645326763391495
24,22135,0,[38931 20534 20432  8989],39,1,False,0.0,0.0
25,22136,0,[ 9460 21571  7275  1119],17,0,True,0.0018892241641879082,0.0
26,22137,0,[ 5242 17296 45411  6108],39,3,True,0.020716028288006783,0.0
27,22138,0,[33943 22105  8567 20462],17,0,True,0.048948951065540314,0.0
28,22139,0,[43906 33491 31383 26780],19,1,False,0.0,0.0
29,22140,0,[ 7628 24248 10747 22254],17,1,False,0.0,0.0
0,22141,0,[14264 39767  5005 27198],17,3,False,0.0,0.0
1,22142,0,[27139 17866 11536 23994],19,1,True,0.007534865289926529,0.0
2,22143,0,[42101 12262  3049 24495],19,3,True,1.4646474123001099,4.768372718899627e-07
3,22144,0,[47782 33197 49708 29239],17,2,False,0.0,0.0
4,22145,0,[38185 26859 46516 33669],19,0,True,0.0052438536658883095,6.198902156029362e-06
5,22146,0,[23588 27455 37849 16546],39,2,False,0.0,0.0
6,22147,0,[18533  8245 16781 50448],17,2,False,0.0,0.0
7,22148,0,[17544 29410 35399 27906],39,0,True,0.002326152054592967,0.0
8,22149,0,[34746 11871 40195  1524],39,1,False,0.0,0.0
9,22150,0,[34842   315  3957 20961],39,2,True,0.026313891634345055,0.0215326938778162
10,22151,0,[52000 46145 35678 11491],19,1,False,0.0,0.0
11,22152,0,[48250 15780 42157 24014],39,3,True,0.04406610131263733,0.0
12,22153,0,[ 6961 41280  5309 28164],39,3,False,0.0,0.0
13,22154,0,[35338 32014 13957 21694],39,3,False,0.0,0.0
14,22155,0,[48570 13769 44485 36003],19,0,False,0.0,0.0
15,22156,0,[10242  8709 42808 15223],19,3,True,0.003239508718252182,0.02442050911486149
16,22157,0,[48369 27142 34905  9601],39,1,True,0.042233530431985855,0.2585356533527374
17,22158,0,[12622  4093 15130 40755],19,1,True,5.0426799134584144e-05,0.0
18,22159,0,[ 2756  8144  1062 49894],39,0,True,0.008494170382618904,0.0
19,22160,0,[45808 36130 52392 36479],19,2,False,0.0,0.0
20,22161,0,[43673  3884 20678 43863],19,1,False,0.0,0.0
21,22162,0,[25319 43151 50303 38739],39,2,False,0.0,0.0
22,22163,0,[17007 28816 23309 42663],17,0,True,0.005819891579449177,0.0
23,22164,0,[ 4823 38352 16783 41604],19,3,True,0.005942322313785553,0.0
24,22165,0,[16585 24837 17244 30536],19,1,True,0.002128719352185726,0.0
25,22166,0,[16832  3371 45940 31849],39,1,False,0.0,0.0
26,22167,0,[25928 20864 30545   538],17,3,False,0.0,0.0
27,22168,0,[32646 14811 19595 42704],39,0,False,0.0,0.0
28,22169,0,[20202 44746   343 51932],17,2,True,0.07147359848022461,0.009978863410651684
29,22170,0,[12877 37474  1003 45494],39,1,True,0.006594898644834757,0.0
0,22171,0,[31770 12742 49466  6032],19,2,True,2.089451789855957,0.004108572378754616
1,22172,0,[ 3504 41231 50929 27372],17,2,False,0.0,0.0
2,22173,0,[  782 48914 39310  9480],39,2,True,0.4040454030036926,0.0
3,22174,0,[ 1182 50812 25518  5771],39,2,True,0.4439598619937897,0.0
4,22175,0,[ 2923 34717 49685  5539],19,0,False,0.0,0.0
5,22176,0,[50095  7392 14418 32696],19,0,False,0.0,0.0
6,22177,0,[35837 28608  8977  8007],39,0,False,0.0,0.0
7,22178,0,[21773 28663 12827 37420],17,2,False,0.0,0.0
8,22179,0,[42576 25402  6966 13797],17,0,True,0.0035468582063913345,0.0
9,22180,0,[ 4569  6551 51810 49139],19,0,False,0.0,0.0
10,22181,0,[17430  8433  6369 38397],19,2,True,0.0003501789760775864,0.0
11,22182,0,[29115  1647 39057 18242],19,1,False,0.0,0.0
12,22183,0,[15702 23266  4986 46254],39,2,False,0.0,0.0
13,22184,0,[ 3105 35286 11779   186],19,3,True,0.0016931315185502172,0.00674910843372345
14,22185,0,[50624 18883 23764  8185],17,1,True,0.9764782786369324,0.08947636932134628
15,22186,0,[47807 17889 17496  3034],19,1,True,0.0010957758640870452,0.0
16,22187,0,[23752 23013 45229  5424],17,3,True,2.625972032546997,0.585868239402771
17,22188,0,[ 7806 38799 50964 43272],19,0,True,0.003824803978204727,0.0
18,22189,0,[10679 20173  9440 43272],17,0,False,0.0,0.0
19,22190,0,[27887 35774 21037 27643],19,0,False,0.0,0.0
20,22191,0,[30683 14474 29516 27905],19,1,True,0.0035341172479093075,0.0
21,22192,0,[29313 20302 51638 22955],19,3,False,0.0,0.0
22,22193,0,[39353 33122 36514 17076],19,0,False,0.0,0.0
23,22194,0,[22008 15135 15918 47519],19,3,True,9.059946933120955e-06,0.0
24,22195,0,[  676 48844 24146 48400],39,2,True,0.001361163565889001,0.0
25,22196,0,[19994 51515 32033  7822],17,2,True,0.00036627802182920277,0.0
26,22197,0,[14806 29346 41516 14220],39,0,False,0.0,0.0
27,22198,0,[17081 43760 19032 23792],17,1,True,0.0002400567173026502,0.0
28,22199,0,[37229 16579 48782 46662],39,0,True,0.21776017546653748,0.0
29,22200,0,[39379 10896 37450 13230],19,0,True,9.536747711536009e-07,0.0
0,22201,0,[16056 49976 37143 38745],19,1,False,0.0,0.0
1,22202,0,[36467  8339   217 32292],17,1,True,0.003627853002399206,0.0
2,22203,0,[23902  6382 25504 16955],19,1,True,0.0005695653380826116,0.011658295057713985
3,22204,0,[22402 23082 51834 16747],17,2,True,7.546232518507168e-05,0.0
4,22205,0,[33520 10990  9973 22844],19,0,True,0.0003911425592377782,0.0
5,22206,0,[35922  7691 21676 48495],19,1,False,0.0,0.0
6,22207,0,[10566 26408 47627  2342],19,3,True,0.0007983652176335454,0.0
7,22208,0,[33760 27055 47456 23291],17,1,False,0.0,0.0
8,22209,0,[ 5240  9433 10968 48048],19,0,False,0.0,0.0
9,22210,0,[16770   754  3306 34545],17,1,False,0.0,0.0
10,22211,0,[31825 15169 11053 15554],39,3,True,0.14639919996261597,0.0
11,22212,0,[23046 29940  5341  2379],39,0,False,0.0,0.0
12,22213,0,[48363 14235 38191  9610],17,3,False,0.0,0.0
13,22214,0,[ 3462 47726 44903 51119],17,0,False,0.0,0.0
14,22215,0,[ 5631 34552 35826 51189],39,1,True,0.006236828863620758,0.0
15,22216,0,[ 6580 38304 32431 23906],39,2,False,0.0,0.0
16,22217,0,[38248 37314 51100 45922],19,2,False,0.0,0.0
17,22218,0,[37364 40633  3268  4241],17,0,False,0.0,0.0
18,22219,0,[18940 41091 49300   432],19,1,True,0.004110248293727636,0.0
19,22220,0,[13045 25516 17263 17087],39,3,True,0.004387272987514734,0.0
20,22221,0,[29178 11450 40354 13051],19,2,False,0.0,0.0
21,22222,0,[35490 16632 40791 27178],19,0,True,9.203380614053458e-05,0.0
22,22223,0,[35205 40949  6108 33079],17,3,False,0.0,0.0
23,22224,0,[32690 14021  1776 43405],17,3,True,0.0002466148289386183,0.0
24,22225,0,[37313 49320 18320 27305],39,2,False,0.0,0.0
25,22226,0,[21036 23616  3686 42974],19,2,True,3.814704541582614e-06,0.0
26,22227,0,[ 2021 27799 48621 11023],39,1,True,0.04899057745933533,0.0
27,22228,0,[ 4845 40887  9263 18175],39,3,True,0.016086893156170845,2.3841860752327193e-07
28,22229,0,[29187 21652 40634 50331],17,1,True,0.00034731696359813213,2.3841860752327193e-07
29,22230,0,[51875 48080 27148 11812],19,2,True,0.0015335511416196823,0.0010143296094611287
0,22231,0,[26813  6945 26705 27923],39,0,False,0.0,0.0
1,22232,0,[ 1251 30445 26545  7562],19,2,True,3.099446303167497e-06,0.0
2,22233,0,[43647 44489 23211 37304],39,0,True,1.1250501871109009,0.0
3,22234,0,[49003  5914 50501 50014],19,0,False,0.0,0.0
4,22235,0,[15641 41142 48892 21504],19,2,True,0.0011451838072389364,3.576279254957626e-07
5,22236,0,[ 4243 49615 39991 14662],17,1,True,0.014351277612149715,0.0
6,22237,0,[43270 50042 48787 23257],19,2,False,0.0,0.0
7,22238,0,[12442 16077 45926 20292],19,3,True,0.0001896203466458246,0.0
8,22239,0,[51970 51835 30592 52265],17,3,True,0.020541639998555183,0.0
9,22240,0,[23616 50142 28120  7409],39,3,False,0.0,0.0
10,22241,0,[46599 34239 26168 30874],19,2,False,0.0,0.0
11,22242,0,[ 8849 34776 14782  4590],39,1,True,1.4038184881210327,0.0
12,22243,0,[43589 44144 31217 26278],19,1,True,0.002636268734931946,0.0
13,22244,0,[28339 30608 20232 46736],17,1,False,0.0,0.0
14,22245,0,[43243 30954 15971 41064],39,0,True,0.03964421525597572,0.0
15,22246,0,[17260 50301 40627 15306],19,3,False,0.0,0.0
16,22247,0,[35705 34760 34451 49493],17,1,False,0.0,0.0
17,22248,0,[30317 18205  7701 48042],17,2,False,0.0,0.0
18,22249,0,[ 6758 48448 31289 33289],19,2,False,0.0,0.0
19,22250,0,[14363 35113 22244 26552],17,1,False,0.0,0.0
20,22251,0,[12786 48597 47740 50027],19,3,False,0.0,0.0
21,22252,0,[20545  6755 35586 21143],17,3,False,0.0,0.0
22,22253,0,[48644    83 22279 37785],17,3,True,0.00027356314240023494,0.0
23,22254,0,[ 7649     7 33088 14161],17,0,False,0.0,0.0
24,22255,0,[31639 19785 31984 21932],39,0,True,0.3540666699409485,0.0
25,22256,0,[ 6578 32932 39374  6922],19,0,True,0.0022848702501505613,0.0
26,22257,0,[33141  7940 42366 44166],17,1,False,0.0,0.0
27,22258,0,[31231 11091 51516 41388],19,2,True,4.923464803141542e-05,0.0
28,22259,0,[26934 36008 40160 24074],39,3,True,0.010163099505007267,0.0
29,22260,0,[44164 31976 51056 28474],19,0,True,1.3709161976294126e-05,0.0
0,22261,0,[ 5524 20483  2637 38457],39,2,True,0.01188916340470314,0.0
1,22262,0,[45047 32475 41124 41701],39,2,True,0.16887418925762177,0.0
2,22263,0,[ 9295 18442 13988 12391],19,0,True,0.9048261046409607,0.0
3,22264,0,[45560 11561 27764 17433],17,1,False,0.0,0.0
4,22265,0,[13872 44135 47262 24261],19,2,True,0.02079702541232109,0.0
5,22266,0,[45456  9810 14938 24181],19,2,False,0.0,0.0
6,22267,0,[27772 20645 10052 15119],19,1,True,0.04168883338570595,0.8650039434432983
7,22268,0,[45805 51217  6433  6524],19,2,True,0.006746707949787378,0.07293087989091873
8,22269,0,[48333 21621  6979 24878],19,0,False,0.0,0.0
9,22270,0,[22492 44190 39440 29095],39,0,False,0.0,0.0
10,22271,0,[  256 23949 40453 12343],19,0,True,0.004908788483589888,0.0011771094286814332
11,22272,0,[11257  4133 46778 47283],19,3,True,0.000980858108960092,0.0
