,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
20,24291,0,[49708 43661],11,0,True,0.11512795090675354,9.89442014542874e-06
21,24292,0,[24998 14919],11,1,True,0.016140984371304512,0.0
22,24293,0,[ 9059 12180],12,0,True,0.045294903218746185,0.0
23,24294,0,[36554 21605],12,1,True,0.1494753360748291,0.0
24,24295,0,[9060 5329],11,1,True,0.0,0.0
25,24296,0,[50752 31449],11,1,True,0.4071415364742279,0.0
26,24297,0,[ 5919 32980],12,1,True,0.00022419820015784353,0.0
27,24298,0,[13042 11263],11,0,True,0.0205079335719347,0.013282020576298237
28,24299,0,[31568 26094],11,1,True,0.0001914088352350518,0.0
29,24300,0,[26532 26808],11,0,True,1.0848104466276709e-05,0.0
0,24301,0,[27827 32862],12,0,True,0.0,0.0
1,24302,0,[  414 22430],11,0,False,0.0,0.0
2,24303,0,[48082 23235],12,0,True,0.011752191931009293,0.0
3,24304,0,[ 7874 34260],12,0,True,0.00020225901971571147,0.0
4,24305,0,[  560 46393],12,0,True,7.152559646783629e-07,0.0
5,24306,0,[13928  3667],11,1,True,6.0917802329640836e-05,0.0
6,24307,0,[48161 14364],12,0,True,0.867080807685852,0.0
7,24308,0,[36907 37586],12,0,True,2.0504208805505186e-05,0.0
8,24309,0,[25851 34092],11,1,True,0.5917659997940063,1.1920928955078125e-07
9,24310,0,[ 2001 25914],11,1,True,0.0,0.0
10,24311,0,[17757 38249],12,1,True,0.16590899229049683,0.0
11,24312,0,[ 1191 47764],12,0,False,0.0,0.0
12,24313,0,[23046 47427],12,0,True,1.1920928955078125e-07,0.0
13,24314,0,[   68 39611],11,1,True,0.0,0.0
14,24315,0,[18495 46164],11,1,True,0.00014496900257654488,0.0
15,24316,0,[49643 17404],11,0,True,0.11426667124032974,0.0
16,24317,0,[31899 36204],11,0,True,0.0005572798545472324,0.0
17,24318,0,[49338 31095],11,1,True,0.0,0.0
18,24319,0,[30957 29727],12,1,True,0.0010494730668142438,0.0
19,24320,0,[12058 30522],11,0,True,0.038511842489242554,0.0
20,24321,0,[43689  6049],11,0,True,0.0003201281651854515,0.0
21,24322,0,[  680 30845],11,0,True,1.2868620157241821,0.16319988667964935
22,24323,0,[14677 32587],12,1,True,0.0,0.0
23,24324,0,[29744 43290],12,1,True,0.00010884400398936123,0.0
24,24325,0,[ 4272 50435],11,0,False,0.0,0.0
25,24326,0,[37701 21366],11,0,True,0.11108143627643585,0.0
26,24327,0,[31696 32768],12,1,True,0.043788887560367584,0.0
27,24328,0,[10447 29559],12,0,True,0.0,0.0
28,24329,0,[18704 42320],12,0,True,1.065456748008728,0.0
29,24330,0,[32650 11248],11,1,True,0.0,0.0
0,24331,0,[50386 12662],11,1,False,0.0,0.0
1,24332,0,[51881 11870],11,1,False,0.0,0.0
2,24333,0,[25910 45990],12,0,True,6.675942859146744e-05,0.0
3,24334,0,[33292 18439],11,1,True,0.0009441659203730524,0.0
4,24335,0,[24755  4763],12,1,True,0.0,0.0
5,24336,0,[49092 45785],11,1,True,0.0019937946926802397,0.0
6,24337,0,[35331 18848],11,1,True,0.0,0.0
7,24338,0,[30488 21690],12,0,True,0.0,0.0
8,24339,0,[ 7940 43600],12,0,True,0.00012458146375138313,0.0
9,24340,0,[44475 43323],11,0,True,1.1920928955078125e-07,0.0
10,24341,0,[19699  3389],12,1,True,0.0,0.0
11,24342,0,[49697 35530],11,0,True,2.3841860752327193e-07,0.0
12,24343,0,[ 169 5975],12,0,True,0.009299288503825665,0.0
13,24344,0,[21290 27703],12,1,True,0.0001954627368832007,0.0
14,24345,0,[ 4415 32344],12,0,True,0.005084664095193148,0.0
15,24346,0,[36389 21193],12,0,True,0.039081647992134094,0.0
16,24347,0,[1968 1830],11,1,True,8.71457887114957e-05,0.0
17,24348,0,[36135  4094],12,1,True,0.0,0.0
18,24349,0,[12439  9826],12,0,True,2.5868750526569784e-05,0.0
19,24350,0,[32664 41673],12,0,True,0.0002269406249979511,0.0
20,24351,0,[25542 12839],11,0,True,0.0,0.0
21,24352,0,[24248 24565],11,1,False,0.0,0.0
22,24353,0,[ 5122 18360],12,0,True,0.0,0.0
23,24354,0,[43356 29886],12,0,True,2.1696325347875245e-05,0.0
24,24355,0,[30836 18196],12,0,False,0.0,0.0
25,24356,0,[36814 47411],11,0,True,2.4080565708572976e-05,0.0
26,24357,0,[ 7945 21286],12,0,True,0.007333759684115648,0.0
27,24358,0,[21219 15167],11,0,True,2.145769485650817e-06,0.0
28,24359,0,[10674 51545],12,0,True,0.0,0.0
29,24360,0,[ 2245 26456],11,1,True,3.027961793122813e-05,0.0
0,24361,0,[34917 43172],12,0,True,0.0003423084563110024,0.0
1,24362,0,[37344  3872],12,0,True,7.510213436034974e-06,0.0
2,24363,0,[40024 17443],11,1,False,0.0,0.0
3,24364,0,[16574 41341],12,1,False,0.0,0.0
4,24365,0,[50041 24986],11,0,True,1.1920928955078125e-07,0.0
5,24366,0,[13079 49355],12,0,True,4.7923284000717103e-05,0.0
6,24367,0,[25689  2321],11,0,True,7.152559646783629e-07,0.0
7,24368,0,[ 1464 38736],11,1,True,8.583106136939023e-06,0.0
8,24369,0,[31273 20704],11,0,True,5.769896233687177e-05,0.0
9,24370,0,[43652 33614],12,1,True,1.1920935776288388e-06,0.0
10,24371,0,[50875 31785],12,1,False,0.0,0.0
11,24372,0,[7255 2614],12,1,True,0.0,0.0
12,24373,0,[22737 24019],12,1,True,0.0,0.0
13,24374,0,[45832 39345],12,1,True,9.990237595047802e-05,0.0
14,24375,0,[18011  9889],11,0,True,0.0,0.0
15,24376,0,[25434 44291],11,1,True,0.0,0.0
16,24377,0,[41794  4121],12,1,True,1.2278632311790716e-05,0.0
17,24378,0,[10705 17702],12,0,True,0.0,0.0
18,24379,0,[44763 35183],12,0,True,5.4122483561513945e-05,0.0
19,24380,0,[46286  9603],11,1,True,0.002127524698153138,0.0
20,24381,0,[11098   497],12,1,True,0.02027488499879837,0.0
21,24382,0,[ 4134 22080],11,1,True,4.410753263073275e-06,0.0
22,24383,0,[10043 52168],12,0,True,0.0,0.0
23,24384,0,[40912 31731],12,1,True,0.0,0.0
24,24385,0,[17679 19275],12,1,True,0.09836075454950333,0.0
25,24386,0,[18889 46132],12,0,True,0.00024256070901174098,0.0
26,24387,0,[36803 26618],11,0,True,1.1920928955078125e-07,0.0
27,24388,0,[42104  9359],12,1,True,1.1920928955078125e-07,0.0
28,24389,0,[38038 46830],11,1,True,0.0,0.0
29,24390,0,[21123 35514],11,0,True,0.0,0.0
0,24391,0,[36550 17910],11,1,True,0.0019098268821835518,0.0
1,24392,0,[20529 31177],11,0,True,3.0637256713816896e-05,0.0
2,24393,0,[23013   733],11,0,True,0.031060628592967987,0.0
3,24394,0,[29981 26420],12,0,True,5.006802894058637e-06,0.0
4,24395,0,[26747  5314],12,0,True,0.2879484295845032,0.35208776593208313
5,24396,0,[52051 32820],12,1,True,0.0007960984366945922,0.0
6,24397,0,[38574 20418],11,0,True,0.0,0.0
7,24398,0,[11227 22294],12,0,True,0.0,0.0
8,24399,0,[ 1895 45930],12,0,True,0.0,0.0
9,24400,0,[37146 43976],11,1,True,3.576279254957626e-07,0.0
10,24401,0,[37446 50077],11,1,True,0.0015601759077981114,0.0
11,24402,0,[50827 26438],11,1,True,3.576279254957626e-07,0.0
12,24403,0,[35794 35925],12,1,True,0.001283037825487554,0.0
13,24404,0,[48096 50661],11,1,True,0.0030215687584131956,0.0
14,24405,0,[35702 33691],11,1,True,1.1920935776288388e-06,0.0
15,24406,0,[4448 3252],11,0,True,0.0,0.0
16,24407,0,[30665 23305],12,0,True,2.968355329358019e-05,0.0
17,24408,0,[39011 10423],12,1,True,0.0,0.0
18,24409,0,[29914 45073],11,0,True,0.0,0.0
19,24410,0,[ 4652 12720],12,0,True,0.0,0.0
20,24411,0,[ 9338 31607],12,0,True,0.0,0.0
21,24412,0,[ 3889 22019],11,0,True,0.006587938871234655,0.0
22,24413,0,[50862 35324],12,1,True,0.008338489569723606,0.0
23,24414,0,[14626 48370],12,1,True,1.1920999895664863e-05,0.0
24,24415,0,[35333 46122],12,0,True,0.0,0.0
25,24416,0,[38737 47315],11,1,False,0.0,0.0
26,24417,0,[1111 6285],12,1,True,0.0,0.0
27,24418,0,[41019 45614],11,0,True,0.004610361531376839,0.0
28,24419,0,[  747 40287],12,0,True,8.106264431262389e-06,0.0
29,24420,0,[35966 44805],12,0,False,0.0,0.0
0,24421,0,[37577 34785],11,1,True,5.364432581700385e-06,0.0
1,24422,0,[ 9126 26952],11,0,False,0.0,0.0
2,24423,0,[16067  8784],12,1,True,0.0,0.0
3,24424,0,[ 1311 28315],11,1,True,0.15413892269134521,0.0
4,24425,0,[ 8025 39716],12,1,True,1.1920928955078125e-07,0.0
5,24426,0,[52112 32031],12,0,True,0.0002992600784637034,0.0
6,24427,0,[45831 50331],12,1,True,4.267783515388146e-05,0.0
7,24428,0,[13073 14770],11,0,False,0.0,0.0
8,24429,0,[51373 44106],11,0,True,0.40115121006965637,0.12810170650482178
9,24430,0,[26763 52337],11,1,True,1.2356421947479248,0.22860293090343475
10,24431,0,[14011 45235],11,1,True,0.0,0.0
11,24432,0,[24551 15665],12,0,True,2.7180087272427045e-05,0.0
12,24433,0,[41181  3066],11,0,True,0.965774655342102,0.0
13,24434,0,[37976  3821],12,1,True,8.344998786924407e-05,0.0
14,24435,0,[13331 22306],12,0,True,2.3841860752327193e-07,0.0
15,24436,0,[43889 47560],11,1,True,0.0,0.0
16,24437,0,[21181 26844],11,1,True,0.0414847806096077,0.0
17,24438,0,[52382 52486],11,0,True,0.053603991866111755,0.0009340236429125071
18,24439,0,[17037 32452],11,0,False,0.0,0.0
19,24440,0,[ 2172 50299],12,0,True,0.0,0.0
20,24441,0,[14577 17966],11,1,True,0.006981607526540756,0.0
21,24442,0,[43707 36534],12,0,False,0.0,0.0
22,24443,0,[46167 42956],11,1,True,9.536747711536009e-07,0.0
23,24444,0,[48823 39577],11,0,True,0.06553350389003754,0.0006805589655414224
24,24445,0,[30578 47561],12,0,True,0.0,0.0
25,24446,0,[15385 36013],12,0,True,2.3841860752327193e-07,0.0
26,24447,0,[19360 39193],11,1,True,0.0045609017834067345,0.0
27,24448,0,[49572 42799],12,1,True,0.0,0.0
28,24449,0,[18347  9101],12,1,True,0.0,0.0
29,24450,0,[23705 14265],12,1,True,2.3841887468734058e-06,0.0
0,24451,0,[18871 11083],12,0,True,0.07565443217754364,0.0001262506120838225
1,24452,0,[36891 37701],11,0,True,0.0,0.0
2,24453,0,[25061 21663],12,1,True,0.0008861771784722805,0.0
3,24454,0,[41954  6096],11,0,True,0.0,0.0
4,24455,0,[47887 13709],11,0,True,0.0,0.0
5,24456,0,[22723  7318],12,0,True,2.9325914510991424e-05,0.0
6,24457,0,[ 4307 15369],12,0,True,2.2650021492154337e-05,0.0
7,24458,0,[40034 38912],12,0,True,1.2159421203250531e-05,0.0
8,24459,0,[50422  4613],12,1,True,0.0003692593309096992,0.0
9,24460,0,[ 3675 10167],11,0,True,0.0,0.0
10,24461,0,[6332  789],12,0,True,0.006270476616919041,0.0
11,24462,0,[27313  7442],12,1,True,4.887592695013154e-06,0.0
12,24463,0,[52257 48416],11,1,False,0.0,0.0
13,24464,0,[32020 29306],12,1,False,0.0,0.0
14,24465,0,[ 5285 39997],11,0,True,1.1920928955078125e-07,0.0
15,24466,0,[22837 50551],11,1,True,0.0,0.0
16,24467,0,[43919  1375],12,0,True,5.9367986978031695e-05,0.0
17,24468,0,[42925 15664],12,0,False,0.0,0.0
18,24469,0,[31784 10641],12,1,True,0.0,0.0
19,24470,0,[41391   603],11,0,True,0.000463116099126637,0.0
20,24471,0,[13288 45532],11,1,True,0.0,0.0
21,24472,0,[18874  6086],11,0,True,0.0,0.0
22,24473,0,[43656 51818],12,0,True,0.0002591349766589701,0.0
23,24474,0,[50666  7911],11,0,True,5.006802894058637e-06,0.0
24,24475,0,[24864 44051],12,0,True,3.218656047465629e-06,0.0
25,24476,0,[12839 33229],12,0,True,0.00010157147335121408,0.0
26,24477,0,[13760 26177],11,1,True,0.0,0.0
27,24478,0,[51335 43699],12,1,True,2.515347659937106e-05,0.0
28,24479,0,[24760 21747],11,0,True,6.7949526965094265e-06,0.0
29,24480,0,[34873  7949],12,0,True,1.0431461334228516,6.07969241173123e-06
0,24481,0,[25436 27231],12,0,True,0.0,0.0
1,24482,0,[19675 45812],11,0,True,0.208832249045372,0.49689197540283203
2,24483,0,[23538 29692],12,0,True,2.3841860752327193e-07,0.0
3,24484,0,[49922 44374],11,0,False,0.0,0.0
4,24485,0,[33920 20297],11,1,True,6.55653229841846e-06,0.0
5,24486,0,[36802 33555],12,1,True,0.0007824381464160979,0.0
6,24487,0,[18399 25652],12,1,True,0.005231750197708607,0.0
7,24488,0,[28093 33447],11,1,True,0.0,0.0
8,24489,0,[21980  2028],12,1,True,0.0,0.0
9,24490,0,[46494  1259],12,1,True,1.7881409348774469e-06,0.0
10,24491,0,[ 4298 22681],12,0,True,0.003149576485157013,0.0
11,24492,0,[44949 52377],11,1,True,1.1920935776288388e-06,0.0
12,24493,0,[3842 8377],11,0,True,1.9073504518019035e-06,0.0
13,24494,0,[20301  5752],11,0,True,0.0,0.0
14,24495,0,[13976 32409],12,0,True,5.960466182841628e-07,0.0
15,24496,0,[12872 41553],12,0,True,0.0,0.0
16,24497,0,[39143 10780],12,1,True,0.0,0.0
17,24498,0,[26608 10462],11,0,True,1.1920928955078125e-07,0.0
18,24499,0,[44078 41255],12,1,True,7.152559646783629e-07,0.0
19,24500,0,[24646 36917],11,1,True,0.0030014810618013144,0.0
20,24501,0,[39602 37909],12,1,True,0.15208284556865692,0.002274654572829604
21,24502,0,[36708 32678],11,1,True,1.3470740668708459e-05,0.0
22,24503,0,[48526 26225],11,0,True,8.463895028398838e-06,0.0
23,24504,0,[21030  8860],12,1,True,0.0,0.0
24,24505,0,[41498   804],11,1,False,0.0,0.0
25,24506,0,[ 3936 29538],12,0,True,0.0002205018827226013,0.0
26,24507,0,[27388 51211],11,1,True,1.3825185298919678,6.830925849499181e-05
27,24508,0,[25169  7842],11,0,True,7.74863383412594e-06,0.0
28,24509,0,[38663 47037],12,0,True,0.02619677223265171,0.0
29,24510,0,[42043  6705],12,0,True,0.07321763783693314,0.0
0,24511,0,[22702 23044],11,0,True,0.00016225701256189495,0.0
1,24512,0,[32381 25679],11,0,True,0.002592165255919099,0.0
2,24513,0,[11456 46967],11,1,True,0.0,0.0
3,24514,0,[21087 47732],11,1,False,0.0,0.0
4,24515,0,[47993 18944],12,0,True,8.869564771885052e-05,0.0
5,24516,0,[34048  6592],12,1,True,0.001150912488810718,0.0
6,24517,0,[40905 27976],12,0,True,0.003736314829438925,0.0
7,24518,0,[49413  4947],12,1,True,0.0,0.0
8,24519,0,[ 6487 20986],12,1,False,0.0,0.0
9,24520,0,[14602   547],11,0,True,0.0,0.0
10,24521,0,[25051  1081],12,1,True,0.0010134943295270205,0.0
11,24522,0,[25013  7967],11,1,True,4.8638572479831055e-05,0.0
12,24523,0,[27209 12531],11,0,True,0.0,0.0
13,24524,0,[44598 11850],11,0,True,4.529963462118758e-06,0.0
14,24525,0,[44773 24189],12,0,True,1.2755474926962052e-05,0.0
15,24526,0,[25888 20430],11,0,True,0.0,0.0
16,24527,0,[26618 48981],11,1,True,1.1920928955078125e-07,0.0
17,24528,0,[46709 33459],12,1,True,0.03944039344787598,0.0
18,24529,0,[ 6303 51705],11,1,True,0.0,0.0
19,24530,0,[46142 32851],12,1,True,7.629423635080457e-06,0.0
20,24531,0,[39171 15203],11,0,False,0.0,0.0
21,24532,0,[11709 13194],11,1,True,0.0,0.0
22,24533,0,[51409 15391],12,1,True,0.018628783524036407,0.0
23,24534,0,[14251 17536],11,1,True,0.007494088727980852,0.0
24,24535,0,[19363 23987],12,1,False,0.0,0.0
25,24536,0,[10218 31577],12,0,True,6.318112355074845e-06,0.0
26,24537,0,[36725 28445],11,0,True,0.279927134513855,0.021109575405716896
27,24538,0,[ 2965 25866],12,0,True,0.0,0.0
28,24539,0,[49347 27538],12,1,True,1.9312092263135128e-05,0.0
29,24540,0,[26847  2668],12,1,True,0.013943636789917946,0.0
0,24541,0,[42155   468],12,0,True,0.5732777714729309,0.001685966970399022
1,24542,0,[36056 25771],12,1,True,0.04623452201485634,0.0
2,24543,0,[35380 50574],11,1,True,1.6689314179529902e-06,0.0
3,24544,0,[39907 43181],12,0,True,0.0,0.0
4,24545,0,[14998 26068],11,1,False,0.0,0.0
5,24546,0,[45301  9271],11,0,True,0.0,0.0
6,24547,0,[21053 39895],12,1,True,0.0010252484353259206,0.0
7,24548,0,[27951 25675],11,0,True,0.0,0.0
8,24549,0,[ 8071 43414],12,1,True,4.1128048906102777e-05,0.0
9,24550,0,[ 3190 22034],11,1,True,0.0,0.0
10,24551,0,[    9 12217],11,0,True,0.058095190674066544,0.005255957134068012
11,24552,0,[19049 27621],11,1,True,0.00047921694931574166,0.0
12,24553,0,[35464  5775],11,0,True,0.0,0.0
13,24554,0,[ 4798 16975],12,0,True,1.1920935776288388e-06,0.0
14,24555,0,[37665 21027],12,1,True,0.0031900571193546057,0.0
15,24556,0,[24326 30912],12,0,True,0.008475175127387047,0.0
16,24557,0,[  245 43444],11,1,True,0.0,0.0
17,24558,0,[40989 34539],11,0,True,2.396135460003279e-05,0.0
18,24559,0,[24142 39042],11,0,True,0.0,0.0
19,24560,0,[42058 47873],12,0,True,5.960466182841628e-07,0.0
20,24561,0,[22604 41724],12,1,True,0.0028483865316957235,0.0
21,24562,0,[48908 23232],12,1,True,0.023384977132081985,0.0
22,24563,0,[39875  6881],12,1,True,3.230623769923113e-05,0.0
23,24564,0,[14050 27637],11,1,True,0.0,0.0
24,24565,0,[44427 22907],12,0,True,1.1920928955078125e-07,0.0
25,24566,0,[ 8274 33892],11,1,True,9.536747711536009e-07,0.0
26,24567,0,[30563 21057],11,1,True,0.0,0.0
27,24568,0,[40320 39348],12,0,True,0.07284964621067047,0.0
28,24569,0,[30373 32701],11,0,True,7.74863383412594e-06,0.0
29,24570,0,[37947  9197],12,0,False,0.0,0.0
0,24571,0,[2085 7810],11,1,True,0.0003634159511420876,0.0
1,24572,0,[19129 28976],12,0,True,1.4424427718040533e-05,0.0
2,24573,0,[33726  8196],11,0,False,0.0,0.0
3,24574,0,[21345 20311],11,1,True,0.0,0.0
4,24575,0,[ 1707 22857],11,0,True,0.0004461210628505796,0.0
5,24576,0,[45148 15377],12,1,True,2.3841860752327193e-07,0.0
6,24577,0,[7731 3373],11,0,True,0.0,0.0
7,24578,0,[49140 34502],11,0,True,0.0,0.0
8,24579,0,[31912 34761],11,1,True,0.05766642466187477,0.0
9,24580,0,[50216 42868],12,1,True,0.0015722349053248763,0.0
10,24581,0,[47628 39939],12,1,True,2.3841860752327193e-07,0.0
11,24582,0,[48748 45016],12,1,True,0.06719178706407547,0.0
12,24583,0,[ 1493 41840],11,0,True,0.10233720391988754,4.768372718899627e-07
13,24584,0,[27214  9812],11,0,True,0.0,0.0
14,24585,0,[ 6088 31152],12,1,True,0.23694555461406708,0.0
15,24586,0,[14269 48904],12,0,True,0.0,0.0
16,24587,0,[ 1451 38047],12,1,True,0.0704662948846817,0.0
17,24588,0,[27416 49622],12,0,True,0.0009912395616993308,0.0
18,24589,0,[38958 22675],11,0,False,0.0,0.0
19,24590,0,[ 3956 50792],12,0,True,0.008904526941478252,0.0
20,24591,0,[52430 23384],12,1,True,9.536747711536009e-07,0.0
21,24592,0,[ 2362 42503],12,0,True,0.0,0.0
22,24593,0,[25884 49514],12,0,True,0.0017547496827319264,0.0
23,24594,0,[2066 3338],11,1,False,0.0,0.0
24,24595,0,[31027 30587],12,1,True,0.0,0.0
25,24596,0,[35943  9417],11,1,True,2.3841860752327193e-07,0.0
26,24597,0,[40506 18703],12,1,True,8.344653679159819e-07,0.0
27,24598,0,[14905 28417],11,1,True,4.529963462118758e-06,0.002206373494118452
28,24599,0,[11513 31325],12,0,False,0.0,0.0
29,24600,0,[11748 42310],12,0,True,0.021293500438332558,0.0
0,24601,0,[25939 18290],11,1,True,0.036532554775476456,0.0
1,24602,0,[37012  5126],11,0,True,0.0,0.0
2,24603,0,[52265 13160],12,1,True,0.0012936611892655492,0.0
3,24604,0,[ 1089 13780],11,0,True,0.0,0.0
4,24605,0,[35593 26992],11,0,True,0.08442164957523346,0.1818246692419052
5,24606,0,[30296 12962],12,1,True,0.0,0.0
6,24607,0,[37587  8212],12,1,True,0.00017888953152578324,0.0
7,24608,0,[21634 50288],12,1,True,0.2578255236148834,0.367193341255188
8,24609,0,[11308 33110],11,0,True,0.00022574827016796917,0.0
9,24610,0,[13158 39743],12,0,True,2.622607780722319e-06,0.0
10,24611,0,[36496 23886],12,1,True,0.00014461133105214685,0.0
11,24612,0,[13447  4893],12,1,True,0.0,0.0
12,24613,0,[27268 40800],12,1,True,4.768372718899627e-07,0.0
13,24614,0,[36598 18240],12,1,False,0.0,0.0
14,24615,0,[44097 27313],12,1,True,0.006655679550021887,0.0
15,24616,0,[13752  2223],12,1,False,0.0,0.0
16,24617,0,[16279 20446],12,1,True,0.0,0.0
17,24618,0,[10119 50799],12,0,True,0.0,0.0
18,24619,0,[48133 23078],12,1,True,9.26299107959494e-05,0.0
19,24620,0,[ 4383 40474],12,0,True,0.3135669529438019,0.0
20,24621,0,[25914 14936],11,1,False,0.0,0.0
21,24622,0,[42102  4255],12,0,True,0.0010951792355626822,8.344653679159819e-07
22,24623,0,[32440 27507],11,1,True,0.0,0.0
23,24624,0,[25347 23893],12,0,True,5.841272468387615e-06,0.0
24,24625,0,[39379 50830],11,1,True,0.0040500410832464695,0.0
25,24626,0,[51583 25616],12,1,True,0.011003552004694939,5.602852525044e-06
26,24627,0,[32480 19759],12,1,True,0.0,0.0
27,24628,0,[27499  7527],12,1,True,0.0,0.0
28,24629,0,[32883 51637],11,0,True,1.1920928955078125e-07,0.0
29,24630,0,[43591  4836],12,1,True,0.0033806420397013426,0.0
0,24631,0,[12520 49171],11,1,True,0.0,0.0
1,24632,0,[26113 33584],11,0,False,0.0,0.0
2,24633,0,[ 4298 12728],12,0,True,5.436091305455193e-05,0.0
3,24634,0,[33443 33992],12,1,True,0.0,0.0
4,24635,0,[ 6745 37569],11,0,True,0.04473426192998886,0.0
5,24636,0,[45342 43774],12,1,True,9.536747711536009e-07,0.0
6,24637,0,[43797  4746],11,0,True,0.0,0.0
7,24638,0,[51156 35777],11,0,True,0.0,0.0
8,24639,0,[12306  8610],11,0,True,0.0,0.0
9,24640,0,[39744 42757],12,1,True,0.00021048614871688187,0.0
10,24641,0,[ 7525 23646],12,0,True,0.0,0.0
11,24642,0,[49118 48865],12,0,True,0.0023009406868368387,0.0
12,24643,0,[ 5419 42566],11,1,True,5.2930325182387605e-05,0.0
13,24644,0,[ 4002 21720],11,1,True,0.0001367423974443227,0.0
14,24645,0,[10102 49609],12,0,True,0.0,0.0
15,24646,0,[43886 37598],11,0,True,0.001564832404255867,0.0
16,24647,0,[31742 21385],11,0,True,4.768372718899627e-07,6.306370050879195e-05
17,24648,0,[51248 39954],12,1,True,0.0007395498105324805,0.0
18,24649,0,[18836 39830],11,1,True,2.145769485650817e-06,0.0
19,24650,0,[30608 44394],11,1,True,1.1920928955078125e-07,0.0
20,24651,0,[33331 14261],12,1,True,2.3841860752327193e-07,0.0
21,24652,0,[46337 40112],11,1,True,0.0,0.0
22,24653,0,[35944 29335],12,1,True,0.3103518784046173,0.0
23,24654,0,[13868  8617],11,1,False,0.0,0.0
24,24655,0,[33966 25035],11,1,True,0.0,0.0
25,24656,0,[35751 34406],11,0,True,0.006270716432482004,0.0
26,24657,0,[34125  1334],11,0,True,0.0,0.0
27,24658,0,[ 8053 37473],11,1,False,0.0,0.0
28,24659,0,[37745 16305],12,0,True,0.09713301062583923,0.0
29,24660,0,[46234 36887],11,0,True,1.1563368389033712e-05,0.0
0,24661,0,[31842 46871],11,1,True,8.75034456839785e-05,0.0
1,24662,0,[41771 30648],12,0,True,0.01434299349784851,0.0
2,24663,0,[2558 6077],11,1,True,0.0,0.0
3,24664,0,[19945 30790],11,1,True,0.021060753613710403,0.0
4,24665,0,[23842 42715],11,0,True,0.0,0.0
5,24666,0,[42363 42055],12,1,True,0.0,0.0
6,24667,0,[12031  1797],12,0,True,0.0,0.0
7,24668,0,[7880 1977],12,1,True,0.20362505316734314,0.0
8,24669,0,[ 5919 26052],12,0,False,0.0,0.0
9,24670,0,[11403  4316],11,0,False,0.0,0.0
10,24671,0,[26365 19002],11,0,True,1.4305124977909145e-06,0.0
11,24672,0,[5601 6315],11,0,True,1.1920928955078125e-07,0.0
12,24673,0,[33427  2558],12,1,True,1.8000764612224884e-05,0.0
13,24674,0,[19896 33463],12,0,True,6.830925849499181e-05,0.0
14,24675,0,[10114 37003],12,0,True,8.344653679159819e-07,0.0
15,24676,0,[46719 37034],11,0,True,9.298368240706623e-06,0.0
16,24677,0,[34488 33842],12,0,True,0.0,0.0
17,24678,0,[47514 18750],11,0,True,0.0006689878646284342,0.0
18,24679,0,[43013 26003],11,0,True,0.0018685024697333574,0.0
19,24680,0,[23851  9873],11,1,False,0.0,0.0
20,24681,0,[22631 46483],12,0,True,0.002666269661858678,0.0
21,24682,0,[41451 15855],12,0,True,0.0,0.0
22,24683,0,[2277 1771],11,1,True,0.00010872478014789522,0.0
23,24684,0,[24129 49185],11,0,True,0.06296016275882721,0.0
24,24685,0,[10851 47192],11,1,True,0.0,0.0
25,24686,0,[52045 51675],12,1,True,0.015358486212790012,0.0
26,24687,0,[15016 35463],11,0,True,0.0020272405818104744,0.0
27,24688,0,[31127 23875],12,1,True,0.013107112608850002,0.0
28,24689,0,[ 6347 33885],12,0,True,3.337865791763761e-06,0.0
29,24690,0,[34855 42541],12,1,True,0.6378083229064941,0.0
0,24691,0,[39021 45659],12,0,True,1.3947584193374496e-05,0.0
1,24692,0,[ 7270 41762],12,1,True,4.64917320641689e-06,0.0
2,24693,0,[32677 16385],12,1,True,8.583106136939023e-06,0.0
3,24694,0,[20691 51172],11,0,True,0.00010908245167229325,0.0
4,24695,0,[21828 30921],12,1,True,1.5497327694902197e-05,0.0
5,24696,0,[12727 32049],12,1,True,0.0006634409073740244,2.95643403660506e-05
6,24697,0,[26705 33378],12,1,True,0.024003004655241966,0.001758451689966023
7,24698,0,[42490 29008],12,1,True,0.02159103937447071,1.1920928955078125e-07
8,24699,0,[ 5241 16433],11,0,False,0.0,0.0
9,24700,0,[50004 18597],12,1,True,2.3841860752327193e-07,0.0
10,24701,0,[15365 29500],12,0,True,1.1920928955078125e-07,0.0
11,24702,0,[44285  9363],12,1,True,0.0,0.0
12,24703,0,[51341 34420],12,1,True,5.149974094820209e-05,0.0
13,24704,0,[50421 50842],11,0,True,0.06765259802341461,0.0
14,24705,0,[36032  4177],12,0,True,5.960466182841628e-07,0.0
15,24706,0,[ 5190 41243],12,1,True,0.09690340608358383,0.0
16,24707,0,[ 7217 28980],11,1,True,0.4300404489040375,0.0
17,24708,0,[14278 42980],11,1,True,1.3709161976294126e-05,0.0
18,24709,0,[23429 40076],11,1,True,0.026924731209874153,0.0
19,24710,0,[29523 28244],12,0,True,0.07444235682487488,0.0
20,24711,0,[10626 23488],11,1,True,0.0,0.0
21,24712,0,[ 3145 18920],11,1,True,0.0,0.0
22,24713,0,[34131 43294],12,0,True,1.8000764612224884e-05,0.0
23,24714,0,[21005 19496],11,1,True,0.00428083585575223,0.0
24,24715,0,[ 3032 24365],11,1,True,0.0,0.0
25,24716,0,[31943  5315],12,0,True,0.00021477859991136938,0.0
26,24717,0,[38439  3313],12,1,True,0.0,0.0
