,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
26,15297,0,[43951 47852 29281 43586  7367 15895],11,2,False,0.0,0.0
27,15298,0,[ 5915 20135  3574 32228 23403 40711],11,5,False,0.0,0.0
28,15299,0,[ 8322 49789 36242 44142 51391 13617],43,1,True,0.0008772285655140877,0.0
29,15300,0,[43524 33077 36154 32647 28511 32846],40,1,False,0.0,0.0
0,15301,0,[29506 46360 28901 48379  9317 21621],40,1,True,0.007361080031841993,0.0
1,15302,0,[ 1852 18647 14594 34440    81 50451],43,0,False,0.0,0.0
2,15303,0,[ 9087 50266 35783 46216 30045  4538],43,5,False,0.0,0.0
3,15304,0,[43641 50896 41131 12741 35180 36572],40,0,False,0.0,0.0
4,15305,0,[ 7056 16085 43614 46579 20395  6657],11,1,True,0.33095139265060425,0.0
5,15306,0,[46694 39607 36868 36431 36817 44692],43,3,False,0.0,0.0
6,15307,0,[10881 16774 33378 49258 47468 34898],43,3,True,0.0003580495831556618,0.0
7,15308,0,[ 1675    95 28993 25962 30624 14341],43,4,False,0.0,0.0
8,15309,0,[24971 39155 25911 45166 43692 29932],11,5,False,0.0,0.0
9,15310,0,[11102 24638  8582 46683 34278 48266],43,2,True,0.0002918073150794953,0.5937179327011108
10,15311,0,[28766 10329 35779 31664   549 40914],43,1,True,3.588264007703401e-05,0.0
11,15312,0,[17677  1831 42907 11429 33375 16724],43,1,True,7.33163979020901e-05,0.0
12,15313,0,[18383  9504 13182  8512 28182 50683],40,5,True,0.006210319232195616,0.0
13,15314,0,[19234 27696 50182 12131 29360  8733],11,0,True,0.007096436340361834,0.0
14,15315,0,[ 4140  6278 22362  4885  6498 26711],40,5,False,0.0,0.0
15,15316,0,[22295 14175  4305 41447 32281 49177],43,2,False,0.0,0.0
16,15317,0,[    9 50832 20295 36999  3623 48508],11,3,False,0.0,0.0
17,15318,0,[ 1867  5288 20493 19432 31426 38288],11,5,False,0.0,0.0
18,15319,0,[13247 19198 17430 44537 23057 39538],40,2,True,0.002376337768509984,0.0
19,15320,0,[35034  8692 43496 42447  2924  3828],11,2,False,0.0,0.0
20,15321,0,[ 3541 19607  8000 16203 11567 32194],11,5,True,0.4356582760810852,1.9073504518019035e-06
21,15322,0,[ 6894 26934  7423 25835 39235 27654],11,3,True,0.6470049619674683,0.0
22,15323,0,[19012 25829 39031 48965 23396 16749],40,4,False,0.0,0.0
23,15324,0,[32777 48576 24570 42215 41989 50121],11,2,False,0.0,0.0
24,15325,0,[  677 34614 47423  4636 27804 15055],40,5,False,0.0,0.0
25,15326,0,[35628 52085 15573  1159  9645 20037],43,3,True,1.6689314179529902e-06,1.1920928955078125e-07
26,15327,0,[27145 20298 26856 24955 47096 48179],40,1,False,0.0,0.0
27,15328,0,[45846  9546 38572 47405 16629 37262],43,1,True,2.3365293600363657e-05,0.0
28,15329,0,[ 6302 35928  6085  2143 24166 34013],11,1,False,0.0,0.0
29,15330,0,[38958  3748 20991 12386 46891   443],11,3,True,0.06465379148721695,0.0
0,15331,0,[ 3463 28741   503 35779 27314 19993],11,3,False,0.0,0.0
1,15332,0,[22269  2851 42034 49532 31249 29962],11,5,False,0.0,0.0
2,15333,0,[48351  4092 13159 12784 33902 44596],11,5,True,0.05256896838545799,0.9404935240745544
3,15334,0,[ 4287  4425 50657 12190 33046 15869],43,0,True,0.01685674674808979,0.00013626550207845867
4,15335,0,[33136  8930 29540 13897 38602 50968],11,4,True,0.12622250616550446,1.0013630344474223e-05
5,15336,0,[19739 19642 36368 22548 38757  6782],11,0,False,0.0,0.0
6,15337,0,[44943 44403  4966 13043 13964 44561],40,5,True,0.02967878431081772,0.0
7,15338,0,[10101 32468 18097 21562 52037 22328],40,0,True,0.9337929487228394,0.0015423264121636748
8,15339,0,[50865 17762 39847 37258 23944 19732],11,4,False,0.0,0.0
9,15340,0,[25013 45079  9622 18105 30145 21033],11,3,False,0.0,0.0
10,15341,0,[40855 31648 26950  5331 18417 38689],40,4,False,0.0,0.0
11,15342,0,[32316 32612 15558 14675 15848 28153],11,2,False,0.0,0.0
12,15343,0,[50358 29489 31726 39078 13204 27107],43,2,False,0.0,0.0
13,15344,0,[25680 50079 21589 36698 24323 13587],43,5,False,0.0,0.0
14,15345,0,[ 9081 42395 36152 18465  4206 46190],40,3,False,0.0,0.0
15,15346,0,[14229 29009 16091 34031  5212  7254],11,1,False,0.0,0.0
16,15347,0,[30841 10282 20705  4429  7379 15124],40,2,True,0.17301881313323975,0.0
17,15348,0,[23304 32772  3273 36489 15718 38446],11,0,False,0.0,0.0
18,15349,0,[ 8121 34173 10589  6558 43781  2759],11,0,False,0.0,0.0
19,15350,0,[45895 17853 17202  3912  8456  2354],11,5,False,0.0,0.0
20,15351,0,[36249  3608 19543 20449 19844   666],11,4,False,0.0,0.0
21,15352,0,[25982 30726 45776 14752   708 15187],11,5,True,0.005437347572296858,0.0
22,15353,0,[42692 20231  7280 31145  7622 41080],43,4,False,0.0,0.0
23,15354,0,[18969 24831 40017 39635 22682 25244],40,2,True,0.03618060052394867,3.099446303167497e-06
24,15355,0,[35419 23917 13181 13890 14413 15136],43,2,False,0.0,0.0
25,15356,0,[49572 18100 38313  8186 26703 46120],11,1,True,0.08809822052717209,0.007467545568943024
26,15357,0,[48569  8944 23333 42252 24262 52332],43,1,True,0.0033514569513499737,0.0
27,15358,0,[13175 35464 37466 24502 27697 23903],11,5,False,0.0,0.0
28,15359,0,[45951 37677 34583 38230 36926  7800],43,0,False,0.0,0.0
29,15360,0,[51483 25190 36894 52347 34040 23021],43,4,False,0.0,0.0
0,15361,0,[22835  2166  1521 30868  8491  3552],43,1,False,0.0,0.0
1,15362,0,[15375 12353 13320 33172 25711  9985],40,2,True,0.05680318921804428,4.3750766053562984e-05
2,15363,0,[29263 44656 11589 18119 12455 33552],11,5,False,0.0,0.0
3,15364,0,[29238  2856  4628 28871  2241  1000],11,4,False,0.0,0.0
4,15365,0,[33466 17295 42979 26370 28927 43357],11,5,True,0.0013848590897396207,0.0
5,15366,0,[  823  3349 49887 15377 51260 20552],40,5,True,0.007522494066506624,0.0
6,15367,0,[24665 29966 30990  7705 21049 23359],43,0,False,0.0,0.0
7,15368,0,[ 6179 34766 11119 24575 32616 43634],40,2,False,0.0,0.0
8,15369,0,[26887 48082 24235 49340 10955 26591],11,0,True,0.450565904378891,1.9862734079360962
9,15370,0,[24147 10653 12507 30254 13784  6864],43,4,False,0.0,0.0
10,15371,0,[18053 46079 38695  4261 34574  9860],11,4,True,0.00031953194411471486,0.0
11,15372,0,[33243 29455 27625 38289 46973 15489],11,5,True,0.00777139188721776,0.0
12,15373,0,[28447 37460 30587  3237  6600 37029],43,2,True,0.009929679334163666,0.0
13,15374,0,[  751  1363 25547 21164 48036 43041],11,2,False,0.0,0.0
14,15375,0,[40179 45420 29960 24610 43693 31179],11,2,True,0.0003181009669788182,0.0
15,15376,0,[51079 20470  4775  4171 12849 30615],43,3,True,0.0065411413088440895,8.559592970414087e-05
16,15377,0,[30219 27706 26871 16226 13377 52233],43,2,False,0.0,0.0
17,15378,0,[24451  1686  3254 27772 18165 15917],11,0,False,0.0,0.0
18,15379,0,[ 4706 36034 26096 46212 10890 26424],43,3,True,0.001907676924020052,0.0
19,15380,0,[32646 44278 25379  7649 34655 44926],11,4,False,0.0,0.0
20,15381,0,[17326  1252 15971  7969 48228   966],40,0,False,0.0,0.0
21,15382,0,[10049 14598 45214 43024 44599  6487],40,3,True,0.11304428428411484,0.0048240963369607925
22,15383,0,[43180 15755  4819 28331  1024  8231],43,3,False,0.0,0.0
23,15384,0,[ 8688 45381 41042  8292 42081 16182],11,4,True,4.005512528237887e-05,0.0
24,15385,0,[40090 39319 36762 12253 12843 34198],11,1,False,0.0,0.0
25,15386,0,[28658 39467   308 34477  6612 46576],43,4,False,0.0,0.0
26,15387,0,[20503 26744 19936 52146 11453 47670],11,4,False,0.0,0.0
27,15388,0,[32367 30280 43424 27954 42683 20114],43,4,False,0.0,0.0
28,15389,0,[32396 31043 16821 12650 51547 36665],11,5,True,0.6345624923706055,0.0
29,15390,0,[ 7270 40745  6410 18078 48706 45451],11,3,True,7.522389205405489e-05,0.0
0,15391,0,[45207 26267 33486  6928 21961   149],11,1,False,0.0,0.0
1,15392,0,[ 6882  4969  2866 12167 24395  7106],43,1,True,0.3797014057636261,0.0663750097155571
2,15393,0,[28087 26237 36480 33309 35880 50013],11,1,True,0.002422761870548129,0.06872168183326721
3,15394,0,[25727 11489 27866 43311 23079 47644],43,2,False,0.0,0.0
4,15395,0,[ 8953 37852 34748  6697  8463 23759],43,0,False,0.0,0.0
5,15396,0,[42768 23425 34951 37812 52406 37117],43,4,False,0.0,0.0
6,15397,0,[24621 21856   198 37020 11551 47287],40,2,True,0.03953538462519646,0.0
7,15398,0,[49636 39060 20824 36887 42650 29639],40,4,True,0.03144572302699089,0.0008092219941318035
8,15399,0,[26438 48437  6462 40111 15722 43660],11,4,False,0.0,0.0
9,15400,0,[40655 17315 33545 41520 45261 34464],11,5,False,0.0,0.0
10,15401,0,[28978 21285 40752 10279 51123  5457],11,3,False,0.0,0.0
11,15402,0,[52409 32436 25076 43557 15478 33960],11,4,False,0.0,0.0
12,15403,0,[10615 23716 33101  9713 47248 37613],40,2,False,0.0,0.0
13,15404,0,[14712 40291 51113 46128 27230 39019],40,3,False,0.0,0.0
14,15405,0,[46295 29681  1269 35993 38873 11759],11,4,False,0.0,0.0
15,15406,0,[25070 10563 18767 27819 27978 13012],11,2,False,0.0,0.0
16,15407,0,[34212  8516 33258 18955  8419 34675],11,5,True,0.0008200788288377225,0.0001384115603286773
17,15408,0,[ 4794 42853 18291 24930 39565 18932],11,5,False,0.0,0.0
18,15409,0,[18886 19216 14808 44337 21153 10756],43,0,True,0.002840795088559389,0.0
19,15410,0,[43509 25268 24786 35374 34282 27071],11,4,False,0.0,0.0
20,15411,0,[33513 40420 49530 24585 45487 40073],11,0,False,0.0,0.0
21,15412,0,[35520  4520 34886 23992 38386 44798],11,3,False,0.0,0.0
22,15413,0,[  858  3359 10422  3025 22904 45011],40,4,False,0.0,0.0
23,15414,0,[20535  7541 37720  5907 32377  4871],11,2,False,0.0,0.0
24,15415,0,[46635 34242 24269  9020  3161 24976],43,3,False,0.0,0.0
25,15416,0,[48410  6620 32349 33454  7109 21780],11,2,False,0.0,0.0
26,15417,0,[ 5321 16350  6329 18073 16094 50266],43,2,False,0.0,0.0
27,15418,0,[51995 48052 35841 15686 29186  2741],11,4,True,0.017809508368372917,0.0
28,15419,0,[39424 45210  2322 18901 49623 16610],11,2,False,0.0,0.0
29,15420,0,[38838 33970 28804 11893  6511 25831],43,3,False,0.0,0.0
0,15421,0,[ 4822 11410 37828 30940  2866 38969],43,4,True,0.0004285896138753742,0.0
1,15422,0,[   78 51370 20892 40453 17500 48935],40,5,False,0.0,0.0
2,15423,0,[18582 39530 48513 35368 28516 23969],40,0,False,0.0,0.0
3,15424,0,[ 2615 10604 39100  6126 34664 23607],43,1,True,0.004210981074720621,4.4108408474130556e-05
4,15425,0,[48144 19330 39214 30567 37572 27478],43,0,False,0.0,0.0
5,15426,0,[40151  3253 46912 10977  4112  2562],43,5,False,0.0,0.0
6,15427,0,[52116 29298 22212 19173 25812 42199],43,2,True,0.00040294896462000906,0.0
7,15428,0,[21675 23962 29950 19347  9992 17867],11,1,True,0.0012072456302121282,0.17021358013153076
8,15429,0,[25280 34057 42744 21630 40607 30221],43,1,True,0.0007095469627529383,0.45794937014579773
9,15430,0,[ 1046   565 15796  6805 16792 16431],11,4,False,0.0,0.0
10,15431,0,[30641 44330 29126 47628 13707  2361],11,2,False,0.0,0.0
11,15432,0,[ 3493 25700 25869  5983 31523  1510],11,2,False,0.0,0.0
12,15433,0,[17956 31361 46701 48968 28790  5386],40,3,True,0.007255886681377888,0.0
13,15434,0,[20176  2117 11990 39228 27889 50511],11,5,True,0.0004332407843321562,0.03804395720362663
14,15435,0,[13720 29884  7300 35979 11854 50666],11,5,False,0.0,0.0
15,15436,0,[29376 24306  4075 45394  5585 40526],43,2,True,2.7299300199956633e-05,0.0
16,15437,0,[10567  4119  4231  4050 20731 39173],11,5,False,0.0,0.0
17,15438,0,[46148 41847 14600 30152 47479 16689],40,3,True,0.006868652068078518,0.0002406529092695564
18,15439,0,[41400 45795  1869 20126  1791 10205],40,5,True,0.2962706983089447,0.0
19,15440,0,[49790 17048 29872 23403   226 51543],11,2,False,0.0,0.0
20,15441,0,[21461 29995 31267 41898 33751 27019],43,3,True,0.24590419232845306,0.0003737909719347954
21,15442,0,[47973 35471 21241 16465 39704 17058],11,5,False,0.0,0.0
22,15443,0,[29770 46708 51632 17278 20943 28874],40,4,False,0.0,0.0
23,15444,0,[18573 28332 27795  7611 31392    69],11,2,False,0.0,0.0
24,15445,0,[ 1947  2405 16626 45374 12453 19228],11,5,False,0.0,0.0
25,15446,0,[ 3892 16728 19057 22252 38722  6745],43,0,True,0.0001410345284966752,0.0
26,15447,0,[24438   465 20946 50148 49954 10475],43,5,True,0.0014792290749028325,0.0
27,15448,0,[ 5356 52326  1393 39630 15960 21905],11,1,False,0.0,0.0
28,15449,0,[16332 30141 46336 19002 42645 18857],11,3,False,0.0,0.0
29,15450,0,[24628  4321 52120 42173 41023 47539],11,1,True,0.0004694371309597045,0.0
0,15451,0,[41272 27200  9995 50033 19901 51384],11,4,False,0.0,0.0
1,15452,0,[30345 17346 34022 36889 30282 14221],43,4,False,0.0,0.0
2,15453,0,[44368 17233 43647 38149 19581 18568],11,2,False,0.0,0.0
3,15454,0,[27662 27154  9669  5639 12232 18319],11,0,False,0.0,0.0
4,15455,0,[10791 40496  1078 23431 29625 18345],43,5,False,0.0,0.0
5,15456,0,[42303 40249 30852 14198 29023 20206],11,0,True,0.138419046998024,0.13258232176303864
6,15457,0,[50376 39208 35276  3698 15180 48291],11,2,True,0.004172913264483213,0.0
7,15458,0,[35643 50667 29004 38892 32156 28877],43,1,True,0.0016002935590222478,0.00016058780602179468
8,15459,0,[ 1377 51701 47604 30106 13793  5952],40,2,False,0.0,0.0
9,15460,0,[39898 30342 37217 45985 42708 26251],11,2,False,0.0,0.0
10,15461,0,[ 5986 22149 42252 44024  5583  5173],43,0,False,0.0,0.0
11,15462,0,[18510 20608  6673  4945 37432 51713],43,2,False,0.0,0.0
12,15463,0,[43973 44376  4218 10695 31664  7444],40,4,False,0.0,0.0
13,15464,0,[ 7007 51498 38980 23296   703 46759],43,4,True,0.00010765178012661636,7.152559646783629e-07
14,15465,0,[14750   252 17239  2323 21956  7610],43,5,False,0.0,0.0
15,15466,0,[ 7589 51840 51965 22350  4560 14113],40,2,True,0.197295144200325,3.933914285880746e-06
16,15467,0,[49560  5154  8913 22930 50674 43642],40,3,False,0.0,0.0
17,15468,0,[ 6996 41888   977  1206 38776 49019],43,2,True,0.00011671270476654172,2.98023678624304e-06
18,15469,0,[49222 15571  2550 19214 16614 48370],11,3,False,0.0,0.0
19,15470,0,[33255  3186 17974 50585 31997 23206],11,2,False,0.0,0.0
20,15471,0,[ 2105 49745 10672 30244  2565 39634],43,2,False,0.0,0.0
21,15472,0,[29583 49675 17258 21030 46724  9317],43,5,True,9.036472329171374e-05,0.0
22,15473,0,[22063 30601 39683 14615 27450 19855],11,5,False,0.0,0.0
23,15474,0,[ 1664 26850  6972 35685 33857 38007],40,4,True,0.27435600757598877,0.0
24,15475,0,[25891 38371 23730 24915 34459 22748],11,0,True,0.0012342198751866817,0.08289113640785217
25,15476,0,[51748 20375 43514  5706 51550  1491],11,0,False,0.0,0.0
26,15477,0,[34778 30445 31808 37615 13288   394],43,1,True,0.0018995553255081177,0.0
27,15478,0,[48607  4580 17873 26782 21480  3788],43,1,False,0.0,0.0
28,15479,0,[25430  1131 47946 33435 52200 19418],11,3,True,0.2943512201309204,0.02016576938331127
29,15480,0,[16959 44004 49065 26286 48119 45353],11,3,False,0.0,0.0
0,15481,0,[ 5202 13428 18925 48313 10953 12357],11,2,False,0.0,0.0
1,15482,0,[ 5147 41548 11182  1187 19849  3386],11,4,True,0.0033393166959285736,0.0
2,15483,0,[ 5725 27294 47569 35734 51693 11182],11,1,False,0.0,0.0
3,15484,0,[15107   109 14359 48623  7679 10778],43,1,False,0.0,0.0
4,15485,0,[46123  6119 13558   222  1967  9430],40,3,True,0.5439999103546143,0.00027761736419051886
5,15486,0,[20583 17316 34131 26268  1357 41896],43,5,False,0.0,0.0
6,15487,0,[39056 10134 36428 29400 17638 29572],11,0,True,0.007314305752515793,8.344653679159819e-07
7,15488,0,[42276 19576 34596 50817 33266 12261],11,4,False,0.0,0.0
8,15489,0,[48622 22352 51534 33355 33800 48944],40,5,True,0.015003073960542679,0.0
9,15490,0,[43266  9094 37275 24608 36456 50463],43,5,False,0.0,0.0
10,15491,0,[18993 48155 40391 50967 29903 49901],40,3,False,0.0,0.0
11,15492,0,[33044 49018 48345 30078  5339  3997],43,5,False,0.0,0.0
12,15493,0,[46282 20258 38183 42665 15509 38463],11,4,False,0.0,0.0
13,15494,0,[10012 28735 22757 36154 27131 36389],11,5,True,0.023231353610754013,0.0
14,15495,0,[29043 19317 44341 42875 31969 45439],11,0,True,0.004113540053367615,0.0013264867011457682
15,15496,0,[13934  8063 25433 35602   326   450],11,3,False,0.0,0.0
16,15497,0,[ 3950 40301 24185 49320 11968 48318],43,0,False,0.0,0.0
17,15498,0,[ 6831 25665  7876  5944 16121 21260],43,0,False,0.0,0.0
18,15499,0,[  916 33083 48024 26239 19634 35768],40,1,True,0.026947693899273872,0.0
19,15500,0,[36099 15043 40689 12723 10922 42568],43,5,False,0.0,0.0
20,15501,0,[24043 18969 44787  4093 39073  6792],11,0,False,0.0,0.0
21,15502,0,[ 4394 39654 48030 15084 49130 31084],43,0,False,0.0,0.0
22,15503,0,[18219 42211 25737 46691  9930 42507],11,0,False,0.0,0.0
23,15504,0,[ 2122 45871 17040 28932 42331 10095],11,4,True,0.0030524779576808214,4.768372718899627e-07
24,15505,0,[14337   298 34061 36575   466 40235],40,3,False,0.0,0.0
25,15506,0,[48527  4386 19730 34527 10630 51019],11,3,True,0.012345931492745876,0.006527762394398451
26,15507,0,[ 8094 48791  6540 18024 22364 11104],11,0,True,0.00899936817586422,0.023550646379590034
27,15508,0,[20781  2870 16826 20433  2068  1543],40,3,True,0.0011996070388704538,1.025205165205989e-05
28,15509,0,[34708  1300 25429 23057  1191 42296],43,4,False,0.0,0.0
29,15510,0,[35592  2263 46045 43746 28009 27386],40,2,True,0.001364267198368907,0.0
0,15511,0,[ 4204 13914 25237  4906 23813 19699],11,4,False,0.0,0.0
1,15512,0,[43126 22065 20445 12684 45836  1751],40,2,False,0.0,0.0
2,15513,0,[46683 13585 27036 42274  3617    22],40,0,True,0.0005404621479101479,0.0
3,15514,0,[46275 37080 48482 34593  1958 29704],40,0,False,0.0,0.0
4,15515,0,[ 2658 51179 44418  4289 18032 16332],43,3,True,0.020410533994436264,0.0
5,15516,0,[39674 39817  4558 12948 18021 29575],43,2,True,0.00010729411587817594,0.0
6,15517,0,[27696 36112 48580 50833 41435 10204],40,2,False,0.0,0.0
7,15518,0,[37336 23117  7432 50512 15241 43441],11,5,False,0.0,0.0
8,15519,0,[14757 29572 17983 26151  9773 43706],43,4,True,1.1671769618988037,0.0007596516516059637
9,15520,0,[50570 10929 36519 21007 47533 34262],40,3,True,0.054663002490997314,0.0
10,15521,0,[51039 27388 11709  3469  2086 50362],11,4,False,0.0,0.0
11,15522,0,[25405 11346 42027 21700 22763  1996],40,3,False,0.0,0.0
12,15523,0,[31292 32105 31183  8018 40904 51374],43,3,True,0.00017048382142093033,0.0
13,15524,0,[13532  6789   679 11067 41001 38338],11,5,True,0.05004853382706642,5.483642325998517e-06
14,15525,0,[10142 14097 19013 51043 19067 22628],11,5,True,0.027777494862675667,0.00022062112111598253
15,15526,0,[13967 21500   765 42838 49938  6603],11,3,False,0.0,0.0
16,15527,0,[16242 21427 43588 44228 23743 26381],40,5,False,0.0,0.0
17,15528,0,[30297 17019 14799 42473 41822 49568],11,3,True,0.0852590873837471,0.0
18,15529,0,[15235 42282 30353 51578 22095 15692],11,2,False,0.0,0.0
19,15530,0,[ 1553 32724 17965 24179 52373  8137],40,4,False,0.0,0.0
20,15531,0,[24631 28556 24846  5438  6735 29109],40,3,False,0.0,0.0
21,15532,0,[36463 10692 36004  9119 48223 14404],11,2,True,0.6727210283279419,0.001200084458105266
22,15533,0,[   77 24626 17144  8811 30090 45397],43,5,False,0.0,0.0
23,15534,0,[10934 42318 43872 27638  8227 25624],43,0,False,0.0,0.0
24,15535,0,[20630 44801  7380 12184 17254  7128],43,1,False,0.0,0.0
25,15536,0,[45199 15008  9738 30514 19778 40556],43,3,True,0.00010872478014789522,5.960466182841628e-07
26,15537,0,[38169 48718 32292 48079 33046 14268],43,3,False,0.0,0.0
27,15538,0,[32242 21212 26299    28 51430 40064],40,5,False,0.0,0.0
28,15539,0,[31885 10863  5276 10206 22280  4235],43,5,True,0.007965915836393833,0.05376794934272766
29,15540,0,[ 7307 25729 37289 19688 46598   172],40,5,True,0.0790589228272438,5.841425809194334e-05
0,15541,0,[38269 51251  2271 40279 35477 28923],40,5,False,0.0,0.0
1,15542,0,[50820 28262 40556 39241 35012  1302],40,4,False,0.0,0.0
2,15543,0,[ 6924 39493 12233 17720 36401 21404],43,0,False,0.0,0.0
3,15544,0,[49739 15929 32924  9036 19346 47746],40,4,True,0.011251448653638363,0.803214430809021
4,15545,0,[31889 28231 10005 15345   803 44420],43,2,False,0.0,0.0
5,15546,0,[50878 51853 12382 41383 13483 45351],43,1,True,0.034803640097379684,2.3841860752327193e-07
6,15547,0,[49609 26172 47472  2879 35356 19411],43,5,False,0.0,0.0
7,15548,0,[35964 48635 25532 33322  6427 20460],40,1,False,0.0,0.0
8,15549,0,[44477 29047 32021 40022  9302 30146],40,2,False,0.0,0.0
9,15550,0,[22565  8514 52332 44867  4355 44533],11,3,True,0.0003764145658351481,0.0
10,15551,0,[23267 33645 14587  1153  1041 39207],40,5,False,0.0,0.0
11,15552,0,[16067 21610 17360 37182 18200 27909],11,3,False,0.0,0.0
12,15553,0,[43721  5698 35750  8451 48984 49585],11,2,False,0.0,0.0
13,15554,0,[40108 18258 25026 41464 45986 10242],11,1,True,0.007320010103285313,0.002004544949159026
14,15555,0,[52167 17026  7375 39439 12426 45047],11,3,True,0.0010314537212252617,7.152559646783629e-07
15,15556,0,[51105 42174 50379  1579 26047 51167],43,5,False,0.0,0.0
16,15557,0,[32010 22877  5900 15149 49335 10313],40,1,False,0.0,0.0
17,15558,0,[26206  6876 13869 36480 14002 27916],11,3,False,0.0,0.0
18,15559,0,[15266 14192 26012 50377 21034 10219],40,4,False,0.0,0.0
19,15560,0,[ 6333 10290 12709 38154 28802 31482],43,0,True,0.00019486657402012497,0.0
20,15561,0,[10331 41891 13395 17449  6361 52399],43,4,False,0.0,0.0
21,15562,0,[ 4402  8784 15743 30110  6184 22069],43,1,False,0.0,0.0
22,15563,0,[ 3777  6381 30194  6877 37374 28686],43,0,True,0.00025651167379692197,7.152559646783629e-07
23,15564,0,[ 7872 37941 25040 17493 26652 21965],43,4,True,1.0490472959645558e-05,0.0
24,15565,0,[34819 42236 46848 21690  8844 17274],40,3,False,0.0,0.0
25,15566,0,[17641 35610 11251  9747 27778 32539],40,3,False,0.0,0.0
26,15567,0,[22517 42646 46080 47808 45816 43769],40,0,True,0.0032140950206667185,8.344653679159819e-07
27,15568,0,[31675 51468 17837 42001 37079  4088],40,1,False,0.0,0.0
28,15569,0,[10067 25841   813 39754 50258 12277],11,1,True,0.08725639432668686,0.0
29,15570,0,[44036 14454 10532 21683 22759 12022],43,2,False,0.0,0.0
0,15571,0,[12802 17172 45055  6480 40624  7506],11,4,False,0.0,0.0
1,15572,0,[27179 47234 27946 51835 22883 41211],40,4,False,0.0,0.0
2,15573,0,[29079 21422 28379 34801 33579 24482],43,5,False,0.0,0.0
3,15574,0,[25767 29730  8462  7327 46368 17726],43,2,True,0.0013436757726594806,9.536747711536009e-07
4,15575,0,[ 1485 30441 14049 20963 32925 45047],43,1,False,0.0,0.0
5,15576,0,[40417 27208 44276  1683 35681 42237],11,4,False,0.0,0.0
6,15577,0,[15696   603  8664 20524   124 25448],11,0,False,0.0,0.0
7,15578,0,[  638  9946 22606 40340 11953 43199],43,1,True,0.003606975544244051,4.410753263073275e-06
8,15579,0,[ 1254 38772 36012  5308 28393 31748],43,1,False,0.0,0.0
9,15580,0,[33409 48480  6802 35314  8526 32199],40,3,True,0.8832606077194214,0.12695439159870148
10,15581,0,[36609 32219 26385  3621 45201 41534],11,0,False,0.0,0.0
11,15582,0,[47955 46232 27045 13353 18116 28150],11,5,True,0.3234252333641052,1.3554551601409912
12,15583,0,[13251 12719 37262 32012 34228 36828],11,2,False,0.0,0.0
13,15584,0,[ 5993 47424 12093 11511 43773   170],43,0,True,2.0384995877975598e-05,0.0
14,15585,0,[ 2947 35159 41268 21514 45434 26944],11,2,True,0.003529750742018223,2.098105505865533e-05
15,15586,0,[ 7086 19786  9965 47316  5064 36575],40,3,True,0.004890759475529194,1.1920928955078125e-07
16,15587,0,[14039  6617 42474 27350 30346  2392],11,2,True,0.09976326674222946,0.31250402331352234
17,15588,0,[20718  5812 31490 44706 28363 33741],11,3,False,0.0,0.0
18,15589,0,[26679 16694 37237 46388 36256 28596],11,0,False,0.0,0.0
19,15590,0,[40237 35128 50458 35943 12064 32860],11,5,False,0.0,0.0
20,15591,0,[41158 49951 11561 46302 25682 22823],40,3,True,0.0011924459831789136,6.47327397018671e-05
21,15592,0,[29878 38061 14273 32920 51146 49899],40,5,True,0.0013839041348546743,0.00010920166823780164
22,15593,0,[48476 37255 10042 17889 31615 12368],43,0,True,7.152559646783629e-07,0.0
23,15594,0,[45663 20402 13534  4022 30353 46070],40,1,False,0.0,0.0
24,15595,0,[16737  1842 17096  6594  6002 10638],43,3,False,0.0,0.0
25,15596,0,[38116 39646 48401 41569 17753 30363],11,0,False,0.0,0.0
26,15597,0,[ 1021 48506   417  3911 41168  8605],40,4,False,0.0,0.0
27,15598,0,[33536 37659 12383  4553 40373 51436],43,3,True,0.004283529706299305,0.0
28,15599,0,[29678 25760 49047 27098 44369 40585],40,1,False,0.0,0.0
29,15600,0,[18148  2227 51733 25792 47173  5308],11,1,False,0.0,0.0
0,15601,0,[29836 51528 44975 35072 38581 48712],40,1,False,0.0,0.0
1,15602,0,[22536  9238 34041 46232 12127  5014],40,0,False,0.0,0.0
2,15603,0,[27663 37289  6708 35034 17796 13734],40,0,False,0.0,0.0
3,15604,0,[ 8558 21633 42506 24816 44474 24632],11,4,True,0.01228492520749569,0.19536173343658447
4,15605,0,[30132 26375 23666 29600 11263 15545],40,3,True,0.001107769669033587,0.0
5,15606,0,[ 6480 45439 36722 48668 43003 23129],43,1,False,0.0,0.0
6,15607,0,[30040 28368 40565    53 42194 51673],40,2,True,0.002764944452792406,0.012763123959302902
7,15608,0,[23900  3454   758  1724 16068 25597],43,2,True,3.1471747206524014e-05,0.0
8,15609,0,[20733 38769 37468  3054  1111 22721],11,1,False,0.0,0.0
9,15610,0,[51629 38174 45284 37048  1420 33930],11,3,False,0.0,0.0
10,15611,0,[46979 37117 33587  9097  2356 44037],11,2,True,0.0020046643912792206,0.0
11,15612,0,[50730 19353  2114 19470  5925 47800],43,2,False,0.0,0.0
12,15613,0,[45661   736 34222  2926 19162 45454],43,3,True,0.015576831996440887,1.095131754875183
13,15614,0,[15733  1776 17690 18170 46637 52112],43,0,False,0.0,0.0
14,15615,0,[ 3056  2449  2958  5347 25201  1153],11,4,False,0.0,0.0
15,15616,0,[22951 38702 25958 18485 23288 24880],40,3,True,0.0036307242698967457,0.0
